SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 130.100 [100.000-400.000] 
Scan #:964 
RT: 4.87 
AV: 1 
Data points: 152
Mass,Intensity
121.085006713867,364.429351806641
130.334014892578,383.41943359375
145.750015258789,158.535751342773
159.002014160156,296.229034423828
160.250015258789,884.766357421875
170.778060913086,997.202941894531
171.750061035156,29.2213401794434
173.693008422852,1194.13391113281
176.587005615234,53.2288284301758
177.251007080078,488.790985107422
180.838012695313,45.2212257385254
185.894058227539,833.717407226563
189.169006347656,511.555328369141
190.120010375977,100.192779541016
198.334014892578,854.760131835938
198.949005126953,1273.142578125
200.328002929688,353.292938232422
204.6640625,424.655059814453
208.31201171875,6.74919128417969
215.3330078125,1247.34899902344
217.342056274414,1503.212890625
219.781066894531,695.682678222656
221.503067016602,2498.93823242188
231.0830078125,284.470642089844
232.242004394531,592.454040527344
236.660064697266,3469.53857421875
239.760009765625,1216.09729003906
241.304061889648,1221.32153320313
243.837005615234,282.453674316406
244.822006225586,780.786254882813
246.362060546875,1626.2744140625
247.806015014648,319.853698730469
248.666015625,45.7319068908691
249.548004150391,251.353942871094
250.519058227539,291.757141113281
251.279052734375,2051.58618164063
253.165008544922,216.872268676758
257.506011962891,751.206787109375
258.419006347656,28.5774955749512
260.715057373047,1518.17980957031
261.686065673828,409.798553466797
262.827056884766,899.838317871094
263.682067871094,561.784912109375
265.2060546875,3811.12524414063
266.092010498047,541.056091308594
267.252014160156,304.912475585938
268.779022216797,117.776107788086
269.406005859375,698.184326171875
273.438995361328,639.449951171875
275.5,650.761352539063
276.174011230469,294.036529541016
277.085021972656,2192.37084960938
279.880004882813,1973.08850097656
282.834014892578,767.40283203125
286.091003417969,151.406036376953
287.597045898438,1329.32727050781
290.571044921875,634.1142578125
291.427001953125,33.195613861084
292.504058837891,5185.123046875
293.919067382813,1923.11169433594
295.121063232422,2708.640625
295.807067871094,233.153350830078
296.588012695313,565.592224121094
298.167022705078,290.566925048828
299.853057861328,782.586120605469
301.416046142578,1517.98706054688
302.751007080078,1034.53308105469
303.655059814453,626.87841796875
305.509002685547,220.705139160156
307.598999023438,610.045166015625
308.953063964844,603.582580566406
310.111053466797,1459.47033691406
310.982055664063,1026.32434082031
312,19.2037734985352
312.920013427734,203.432312011719
314.585021972656,510.490478515625
315.598022460938,369.824005126953
316.418060302734,799.490966796875
317.766021728516,500.348083496094
318.736999511719,47.9961929321289
319.839050292969,2893.94653320313
321.454071044922,1350.27648925781
322.246063232422,353.711273193359
323.161071777344,1069.43603515625
326.138061523438,262.17626953125
327.500061035156,59.7643051147461
328.9140625,5061.04296875
330.270050048828,1209.72644042969
331.274047851563,2115.23608398438
332.446044921875,895.594360351563
333.087005615234,928.233520507813
334.256011962891,18.6404342651367
334.967010498047,22.8617191314697
335.927062988281,766.608947753906
336.784057617188,332.996398925781
338.098052978516,466.757385253906
339.26806640625,3390.85522460938
340.373046875,2164.88159179688
341.338073730469,739.108703613281
343.033020019531,1012.68341064453
344.381011962891,3323.34936523438
345.035064697266,2855.716796875
346.626068115234,1698.130859375
347.699066162109,909.412475585938
348.880004882813,822.941650390625
349.802062988281,462.002777099609
350.89501953125,578.534606933594
351.966064453125,1747.29174804688
352.741058349609,318.975250244141
353.460021972656,231.235534667969
354.25,271.020721435547
356.757019042969,445.185089111328
357.421020507813,525.783447265625
358.361053466797,524.823486328125
359.540069580078,1404.99719238281
360.240020751953,1558.76354980469
361.31005859375,455.115783691406
362.183074951172,762.444091796875
363.391052246094,1170.12072753906
364.175048828125,2818.20092773438
365.103057861328,140.709930419922
366.220062255859,2015.41931152344
367.0830078125,438.621734619141
368.162048339844,2882.14306640625
369.222045898438,2201.466796875
369.8330078125,185.594314575195
371.344055175781,1877.64025878906
372.702056884766,2594.6708984375
373.335021972656,1120.39538574219
374.606048583984,3312.51123046875
375.595062255859,2877.3779296875
377.239074707031,16662.060546875
378.130065917969,2971.77954101563
379.263061523438,2759.24877929688
380.22705078125,2356.25805664063
381.301055908203,3203.5908203125
383.020050048828,3310.33984375
384.209045410156,1912.22729492188
385.362060546875,1842.2197265625
386.464050292969,1675.62280273438
387.243072509766,2410.35986328125
388.326049804688,838.900268554688
389.171051025391,1080.44262695313
390.325073242188,1539.05847167969
391.686065673828,2059.68627929688
392.924072265625,150.44319152832
394.016052246094,1861.55090332031
395.35205078125,3533.2060546875
396.127075195313,1604.44750976563
397.943054199219,860.0224609375
398.805053710938,438.218444824219
399.544067382813,2663.99780273438
