SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 116.000 [100.000-400.000] 
Scan #:834 
RT: 4.21 
AV: 1 
Data points: 118
Mass,Intensity
143.872055053711,56.796745300293
146.500015258789,112.23902130127
149.000015258789,1099.30798339844
157.750015258789,92.6338424682617
160.926010131836,10.1754522323608
162.24006652832,2893.13256835938
172.585052490234,571.208312988281
181.418014526367,959.236389160156
185.001007080078,334.392486572266
188.588012695313,80.4570846557617
189.51806640625,1765.66687011719
190.221008300781,618.174743652344
191.123062133789,639.471069335938
192.286010742188,1517.60583496094
195.416015625,307.430572509766
202.250015258789,299.84375
203.658004760742,580.341064453125
205.334014892578,155.067245483398
206.085006713867,895.021667480469
207.181015014648,113.639221191406
208.051055908203,2847.56884765625
208.8330078125,260.990173339844
213.5830078125,599.341247558594
214.337005615234,132.342697143555
215.92106628418,745.503967285156
226.093017578125,279.905609130859
227.837005615234,378.445190429688
229.390060424805,55289.5234375
230.347061157227,3268.77392578125
231.281066894531,1147.22619628906
235.3330078125,336.903717041016
236.502014160156,313.125244140625
238.054016113281,568.953002929688
243.417007446289,267.035064697266
247.508010864258,457.450714111328
251.921005249023,332.523254394531
253.834014892578,1232.21752929688
255.0830078125,540.096008300781
255.917007446289,467.237426757813
258.417022705078,239.386749267578
261.257995605469,458.451354980469
268.25,255.911254882813
272.764068603516,811.375427246094
274.422058105469,1770.77587890625
279.703063964844,397.254425048828
281,702.80078125
283.335998535156,430.094390869141
286.3330078125,1327.31408691406
287.5,26.701831817627
288.270050048828,372.3779296875
289.8330078125,282.310028076172
292.173004150391,46.023998260498
293.5,466.468627929688
297.682006835938,166.515899658203
299.085021972656,723.557861328125
300.688049316406,1992.59350585938
301.930053710938,441.531188964844
305.063995361328,292.592193603516
306.960998535156,115.714515686035
309.585998535156,32.4703369140625
311.334014892578,1607.33251953125
312.522064208984,1385.81298828125
313.919006347656,39.6083068847656
316.667022705078,1004.90093994141
318.557067871094,510.652648925781
319.772064208984,1368.4892578125
322.490051269531,515.628173828125
323.266052246094,472.366790771484
326.921051025391,906.385314941406
331.762023925781,420.314758300781
333.054046630859,405.100128173828
334.309051513672,510.904144287109
336.527069091797,328.777770996094
338.5,429.431335449219
339.959045410156,522.045166015625
342.923065185547,1853.19714355469
344.504058837891,1540.5966796875
345.250061035156,271.717407226563
346.167022705078,485.5458984375
348.259063720703,308.420989990234
350.111053466797,1829.41784667969
351.910064697266,963.527221679688
353.319061279297,716.121887207031
354.417999267578,68.2000732421875
357.590057373047,679.799743652344
358.693023681641,669.82958984375
361.425994873047,83.0934829711914
362.166015625,469.745910644531
366.369049072266,572.847900390625
367.196044921875,1924.083984375
368.176055908203,671.12841796875
369.174072265625,139.560897827148
369.916015625,20.6256618499756
371.837005615234,90.10009765625
373.351013183594,1215.81103515625
374.421997070313,138.938888549805
375.159057617188,2874.197265625
376,27.7574195861816
376.994995117188,1.53612720966339
377.789001464844,692.996826171875
379.004058837891,1033.24670410156
379.7490234375,1818.48059082031
380.350006103516,887.691833496094
381.585021972656,21.5010471343994
382.326995849609,568.809326171875
383.311004638672,608.200012207031
384.735046386719,1832.12866210938
385.514068603516,541.80419921875
387.111053466797,1581.68310546875
387.75,58.0986175537109
389.073059082031,2340.92333984375
389.888061523438,50.4557685852051
392.335021972656,420.192962646484
394.044006347656,521.088500976563
396.038024902344,20.7084655761719
396.740020751953,343.6630859375
398.607055664063,1150.19030761719
399.806060791016,733.960083007813
