SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 103.100 [100.000-400.000] 
Scan #:923 
RT: 4.66 
AV: 1 
Data points: 73
Mass,Intensity
120.3330078125,19.0653686523438
121.004013061523,745.385437011719
131.260009765625,892.487854003906
147.668014526367,81.943473815918
152.260009765625,8.41365432739258
161.070007324219,61.2436447143555
166.449066162109,7472.001953125
169.169006347656,254.428619384766
171.251007080078,582.0654296875
177.268005371094,160.286666870117
189.751007080078,1140.12463378906
190.88606262207,1181.24633789063
200.255004882813,302.948059082031
201.916015625,427.391906738281
204.3330078125,72.5625915527344
207.347061157227,157.633087158203
209.168014526367,2157.61938476563
211.923004150391,65.8064804077148
217.250015258789,261.099487304688
218.250015258789,51.0867462158203
221.255004882813,155.511840820313
226.752014160156,23.4795703887939
228.669006347656,42.4799308776855
230.93000793457,19.3254470825195
232.339065551758,82.7059936523438
233.511016845703,254.407409667969
234.830017089844,16.0775394439697
237.590057373047,1009.87866210938
238.301010131836,65.8779754638672
241.916015625,660.861083984375
247.327011108398,85.0778579711914
248.250015258789,39.8340034484863
254.412002563477,1.97834706306458
261.994995117188,386.378845214844
272.600067138672,612.889770507813
277.5,125.421089172363
278.334014892578,42.6879768371582
279.442016601563,550.066711425781
280.330017089844,443.869689941406
290.666015625,258.923583984375
293.511016845703,110.586395263672
295.417022705078,1358.44750976563
298.121002197266,528.240356445313
306.174011230469,365.009460449219
308.698059082031,1351.88940429688
309.421997070313,628.680297851563
315.730010986328,91.6313247680664
317.006072998047,201.681427001953
318.531066894531,603.404174804688
319.623046875,540.869812011719
321.5830078125,214.891128540039
325.565002441406,1298.986328125
326.417999267578,834.224304199219
327.3330078125,332.060150146484
329.171020507813,36.5956916809082
331.919006347656,558.337219238281
333.085021972656,413.901336669922
334.335021972656,1014.47888183594
335.319000244141,1075.33483886719
339.175994873047,165.48860168457
344.584014892578,2154.96069335938
347.409057617188,1096.42114257813
348.115997314453,1396.76208496094
349.115997314453,139.241119384766
350.549011230469,115.57738494873
355.295013427734,122.623077392578
359.045013427734,3.49589061737061
365.757019042969,43.0272521972656
367.170013427734,85.2795715332031
375.5,117.157821655273
376.883056640625,399.645324707031
383.416015625,302.543365478516
394.166015625,13.3418989181519
