SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 103.100 [100.000-400.000] 
Scan #:1573 
RT: 7.95 
AV: 1 
Data points: 68
Mass,Intensity
105.167007446289,27.2278308868408
119.205009460449,24.2383861541748
119.834007263184,792.1611328125
121.052062988281,862.73583984375
122.167007446289,273.168914794922
133.051010131836,475.392700195313
135.003005981445,22.6123790740967
144.229064941406,671.551086425781
145.391067504883,469.550872802734
146.218017578125,884.392150878906
147.004013061523,40.3249320983887
148.067016601563,231.348602294922
149.0830078125,853.633117675781
154.418014526367,111.06396484375
159.252014160156,688.98291015625
161.146057128906,760.779541015625
163.382064819336,371.717803955078
166.058059692383,3822.1796875
166.826065063477,375.524383544922
184.585006713867,154.839691162109
186.214004516602,186.364730834961
187.0830078125,23.0375804901123
191.174011230469,365.263854980469
195.293014526367,5.02443504333496
198.500015258789,579.530517578125
199.581008911133,377.079498291016
203.501007080078,379.144805908203
214.832015991211,34.8628997802734
221.916015625,189.024688720703
223.26301574707,149.598999023438
237.084014892578,476.218414306641
238.0830078125,66.2734756469727
244.505004882813,51.2570724487305
247.255004882813,15.6783933639526
253.34001159668,470.093017578125
255.673004150391,76.5518035888672
263.267059326172,397.753723144531
266.775024414063,266.401580810547
273.498016357422,8.68978977203369
277.751007080078,239.893661499023
282.369995117188,83.4264907836914
295.75,28.4614429473877
299.423004150391,380.216644287109
303.444000244141,47.4560394287109
305.089996337891,274.160064697266
309.416015625,17.7199058532715
313.171997070313,24.7052383422852
316.425994873047,449.277801513672
321.567016601563,9.37537002563477
346.752014160156,764.078552246094
348.667999267578,522.707702636719
353.411010742188,12.1321668624878
355.72705078125,11835.5537109375
357.130065917969,3804.24731445313
357.901062011719,77.6754684448242
358.596008300781,51.3820571899414
359.430023193359,10.4950571060181
363.170013427734,213.783752441406
365.755004882813,87.6686477661133
371.648071289063,719.9794921875
373.610046386719,6884.87451171875
374.342010498047,758.378051757813
375.003021240234,540.150695800781
376.472015380859,49.1552200317383
377.171997070313,23.5679969787598
383.501007080078,172.627563476563
384.526000976563,188.664123535156
391.423004150391,87.183464050293
