SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 103.100 [100.000-400.000] 
Scan #:933 
RT: 4.72 
AV: 1 
Data points: 80
Mass,Intensity
120.0830078125,237.255142211914
149.167007446289,779.026306152344
151.587005615234,84.7659149169922
161.196014404297,40.8549919128418
166.334060668945,8489.8115234375
167.258010864258,25.6094131469727
171.000015258789,644.504150390625
172.884002685547,13.5915699005127
174.091003417969,342.635131835938
190.936065673828,550.155212402344
194.119003295898,708.290161132813
198.417007446289,475.547241210938
205.000015258789,502.889678955078
205.671005249023,695.964538574219
207.452056884766,1026.92248535156
210.884063720703,1197.56628417969
212.251007080078,44.3542861938477
219.103012084961,310.243896484375
221.499008178711,26.3788471221924
222.752014160156,225.198944091797
227.097015380859,873.077880859375
228.694061279297,853.023193359375
234.752014160156,92.9173431396484
237.454010009766,1160.15454101563
239.750015258789,821.206604003906
240.945007324219,721.251708984375
245.585052490234,205.343017578125
246.584060668945,315.401763916016
247.924011230469,104.32689666748
253.001052856445,449.192962646484
255.305053710938,373.925109863281
258.43505859375,377.940124511719
265.667022705078,719.612243652344
267.128051757813,603.238830566406
269.417022705078,321.78564453125
271.585021972656,1080.03955078125
272.3330078125,655.046508789063
274.06201171875,999.562255859375
280.378021240234,60.4388008117676
284.334014892578,77.2668380737305
289.252014160156,48.2158966064453
290.218017578125,2.45351552963257
298.065002441406,1058.79357910156
300.417022705078,528.977905273438
302.214019775391,138.349548339844
302.916015625,287.140045166016
309.423004150391,331.021545410156
311.416015625,37.0976867675781
312.337005615234,44.5948677062988
314,438.683044433594
315.8330078125,71.6277923583984
316.959045410156,1184.64611816406
323.916015625,150.528228759766
326.084014892578,593.28271484375
328.085998535156,604.333801269531
334.013000488281,15.2085218429565
336.251007080078,31.7498207092285
337.167053222656,44.3232650756836
338.335021972656,555.0009765625
343.416015625,1137.20056152344
344.423004150391,156.739303588867
347.440063476563,728.294128417969
349.417999267578,278.253234863281
350.180023193359,8.60508918762207
353.151062011719,698.765502929688
356.5,26.2982654571533
358.187072753906,773.475219726563
360.002014160156,945.002075195313
361.334014892578,383.533447265625
364.031005859375,575.513305664063
366.589050292969,695.962768554688
368.5830078125,33.589771270752
370.0830078125,578.3330078125
376.272003173828,260.882781982422
377.209045410156,641.792602539063
378.253021240234,268.038055419922
379.585021972656,99.0057830810547
381.75,190.264083862305
391.5,32.217212677002
393.283020019531,942.907348632813
