SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 89.000 [100.000-400.000] 
Scan #:905 
RT: 4.57 
AV: 1 
Data points: 43
Mass,Intensity
122.34300994873,334.670471191406
132.250015258789,275.083679199219
144.249008178711,88.2839736938477
152.002014160156,49.2446517944336
154.501007080078,394.028289794922
162.221054077148,77973.2109375
163.141067504883,3927.96166992188
164.912002563477,19.7763710021973
177.09001159668,126.031463623047
185.5830078125,1266.53649902344
189.0830078125,33.079776763916
190.584014892578,50.5853500366211
194.8330078125,491.223876953125
195.512054443359,843.778625488281
196.417007446289,1230.48352050781
199.087005615234,220.062408447266
200.002014160156,159.45768737793
203.336013793945,1226.89636230469
206.90901184082,16.3925666809082
208.626007080078,282.077453613281
211.919006347656,483.288665771484
215.750015258789,1035.4140625
237.002014160156,192.736511230469
241.247009277344,74.9303817749023
254.417007446289,59.0205039978027
261.25,75.1586303710938
282.834014892578,28.3471031188965
285.114074707031,839.36181640625
291.167999267578,96.7273178100586
325.421051025391,1085.11193847656
328.638000488281,47.124828338623
331.199005126953,632.34521484375
336.070007324219,536.385070800781
339.3330078125,75.7154312133789
348.834014892578,631.548583984375
351.224060058594,609.280944824219
354.585998535156,515.24951171875
356.751068115234,735.285095214844
358.921997070313,278.289276123047
376.5,82.5391235351563
380.335998535156,120.890518188477
387.2490234375,3.74725222587585
390.126007080078,767.935424804688
