SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 130.100 [100.000-400.000] 
Scan #:1088 
RT: 5.50 
AV: 1 
Data points: 117
Mass,Intensity
130.176010131836,40.4382705688477
160.250015258789,1008.83441162109
164.501007080078,499.179260253906
176.306015014648,664.012084960938
189.091003417969,356.086364746094
191.421005249023,805.9912109375
192.8330078125,216.456588745117
194.305053710938,3578.75903320313
199.418014526367,51.5050239562988
204.401016235352,57.4384651184082
205.078002929688,113.855926513672
215.166015625,550.992919921875
222.752014160156,243.270355224609
231.557052612305,3467.31665039063
235.156066894531,1863.73193359375
245.599060058594,699.567932128906
252.166015625,213.57307434082
259.010009765625,63.6741485595703
260.527008056641,504.072021484375
262.0830078125,1172.31359863281
267.081024169922,22.6281185150146
269.416015625,70.6695785522461
275.2060546875,1376.76916503906
277.003021240234,258.874847412109
277.667022705078,900.043334960938
284.666015625,119.358497619629
286.878997802734,38.3694076538086
288.302001953125,232.728225708008
289.153015136719,491.115783691406
290.253997802734,336.970031738281
291.481048583984,519.617736816406
294.534057617188,890.524963378906
295.556060791016,152.525192260742
296.170013427734,644.451904296875
298.428009033203,147.731979370117
299.256011962891,744.497314453125
300.210998535156,222.337982177734
301.001007080078,264.241851806641
303.164001464844,888.772155761719
304.917022705078,275.399658203125
307.278045654297,4056.21850585938
307.953063964844,433.592987060547
309.322998046875,117.844009399414
310.423004150391,414.712707519531
312.356048583984,59471.25390625
313.141052246094,2330.28515625
314.019073486328,695.83056640625
316.943054199219,1201.64147949219
317.578002929688,30.6882419586182
318.526062011719,388.855072021484
319.505004882813,1099.330078125
321.305053710938,2014.94311523438
322.403045654297,2265.83544921875
323.548065185547,899.940673828125
324.667053222656,107.079460144043
326.240997314453,239.662902832031
327.194000244141,298.592834472656
327.917053222656,123.437019348145
330.087066650391,204.067169189453
331.946044921875,398.797790527344
332.710021972656,528.631408691406
333.420013427734,41.3129959106445
334.617065429688,724.100341796875
337.355072021484,1553.70239257813
338.292053222656,1458.71752929688
340.043060302734,550.65625
340.677062988281,185.758651733398
341.5,643.173522949219
342.274017333984,732.421508789063
343.379058837891,363.224426269531
345.092071533203,929.349243164063
348.037017822266,604.542297363281
349.261016845703,366.914642333984
350.371002197266,168.99543762207
352.001007080078,63.2176170349121
353.836059570313,26.4885559082031
355.35205078125,990.225891113281
356.121063232422,1214.48205566406
356.946014404297,65.5263595581055
357.635009765625,502.759552001953
358.661071777344,1015.57507324219
359.417022705078,414.650451660156
360.5,208.568969726563
361.170013427734,489.433715820313
362.049011230469,141.344329833984
362.757019042969,16.3643035888672
364.210052490234,436.056884765625
365.228057861328,1602.17028808594
366.300018310547,1125.94641113281
366.919067382813,1280.21545410156
367.595001220703,877.665588378906
368.5,745.0732421875
370.062072753906,255.826873779297
370.917999267578,224.033508300781
372.061004638672,346.926666259766
373.796051025391,212.681777954102
374.424011230469,243.583831787109
375.360046386719,360.411529541016
377.359069824219,996.697937011719
378.3330078125,140.153213500977
379.545013427734,1469.27294921875
380.451019287109,1037.9111328125
381.3330078125,569.893798828125
382.359069824219,1288.93518066406
383.823059082031,2090.7392578125
384.494018554688,543.727416992188
386.309051513672,1029.32641601563
388.730072021484,1241.408203125
389.35400390625,246.328826904297
391.3310546875,1733.42211914063
392.268005371094,2629.72729492188
394.032012939453,413.031219482422
395.335998535156,298.171569824219
396.276000976563,345.1533203125
396.919006347656,411.974578857422
398.416015625,38.637996673584
399.495056152344,1310.21691894531
