SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 103.100 [100.000-400.000] 
Scan #:1245 
RT: 6.29 
AV: 1 
Data points: 53
Mass,Intensity
131.666015625,367.135833740234
144.3330078125,250.702697753906
147.910064697266,2009.11047363281
148.720016479492,1625.45483398438
149.866058349609,269.56884765625
153.250015258789,1081.150390625
160.835006713867,60.2368087768555
161.684066772461,1327.29919433594
166.259063720703,4113.79248046875
168.3330078125,1102.91125488281
179.584014892578,1343.85461425781
185.669006347656,257.376434326172
187.3330078125,876.371826171875
189.241058349609,2338.04541015625
190.235015869141,1558.95861816406
198.167007446289,558.38037109375
208.109008789063,134.645111083984
208.834014892578,93.1519393920898
216.5830078125,16.6177291870117
221.835006713867,275.429077148438
231.250015258789,560.37890625
235.667007446289,1112.89270019531
243.304061889648,27737.748046875
244.453063964844,2758.3388671875
247.5830078125,56.770320892334
249.335006713867,50.3461799621582
251.502014160156,522.869079589844
259.166015625,571.115234375
263.230072021484,949.589050292969
268.667022705078,461.369018554688
279.417022705078,101.073379516602
286.757019042969,15.0531272888184
289.439056396484,546.265441894531
290.167022705078,35.6652984619141
293.735046386719,1259.29296875
301.171020507813,302.866119384766
305.334014892578,801.015808105469
308.502014160156,338.313201904297
315.417999267578,17.1155624389648
338.834014892578,58.981632232666
340.171051025391,1277.31384277344
343.420013427734,236.146484375
352.181060791016,939.596801757813
356.5,425.807464599609
357.681060791016,335.447814941406
363.776000976563,595.234436035156
373.025054931641,2237.60766601563
375.917022705078,71.5927658081055
378.084014892578,333.130859375
380.417999267578,341.984039306641
393.111022949219,17.1438598632813
397.088012695313,54.6264114379883
399.148010253906,485.697082519531
