SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 116.000 [100.000-400.000] 
Scan #:1244 
RT: 6.29 
AV: 1 
Data points: 65
Mass,Intensity
115.837013244629,209.633407592773
131.750015258789,337.692993164063
143.216003417969,546.684814453125
159.168014526367,52.7763328552246
162.29606628418,9898.662109375
163.3330078125,776.356323242188
172.226058959961,1464.62866210938
173.0830078125,102.225120544434
175.171005249023,341.150329589844
177.334014892578,549.162536621094
180.666015625,1497.70129394531
190.395065307617,290.453460693359
191.330017089844,55.339958190918
198.000015258789,49.6671257019043
199.292007446289,156.872436523438
201.838012695313,1148.70666503906
202.500015258789,15.4010467529297
203.403060913086,1441.22106933594
204.500061035156,99.3151550292969
206.337005615234,915.325866699219
208.31706237793,11397.642578125
209.157012939453,1282.18103027344
223.087005615234,471.884368896484
227.167007446289,1203.29870605469
234.834014892578,1183.76391601563
241.667007446289,576.855346679688
243.329055786133,22422.427734375
244.121063232422,1825.99279785156
247.084014892578,580.602722167969
249.353057861328,2872.48950195313
263.167999267578,1151.177734375
268.25,42.4983444213867
271.751068115234,105.349914550781
275.423004150391,487.5205078125
285.169006347656,19.5617561340332
291.167022705078,98.3604049682617
303.75,22.2433280944824
305.085021972656,517.973388671875
307.503997802734,17.2006301879883
309.919006347656,243.581954956055
311.0830078125,309.443237304688
318.667022705078,335.15966796875
319.584014892578,90.6127166748047
321.471069335938,485.824951171875
322.169006347656,427.2265625
324.339996337891,214.178314208984
325.270050048828,1537.88562011719
326.040008544922,1687.37963867188
330.9140625,222.677947998047
332.751007080078,33.705005645752
336.751007080078,165.862121582031
340.501007080078,29.268238067627
344.8330078125,736.354431152344
345.68701171875,23.4237518310547
357.077056884766,754.655395507813
363.390045166016,629.933776855469
366.509002685547,411.614379882813
370.585998535156,54.2194786071777
379.423004150391,390.806182861328
383.834014892578,345.662719726563
386.917022705078,1016.49597167969
388.170013427734,220.727523803711
390.166015625,362.128845214844
393.048065185547,217.668334960938
399.857025146484,70.7271575927734
