SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 103.100 [100.000-400.000] 
Scan #:1497 
RT: 7.57 
AV: 1 
Data points: 68
Mass,Intensity
105.252006530762,33.751708984375
144.222015380859,1041.572265625
145.084014892578,516.116455078125
146.175003051758,20.7833480834961
147.679016113281,157.95930480957
148.375015258789,653.784545898438
151.087005615234,41.7367401123047
159.44206237793,723.029907226563
161.313064575195,1381.89526367188
162.051010131836,668.432373046875
166.231063842773,5785.916015625
171.3330078125,370.423370361328
172.000015258789,694.412841796875
173.435012817383,200.437927246094
175.643005371094,60.0240287780762
188.173004150391,285.567535400391
188.8330078125,19.1219272613525
189.581008911133,168.949462890625
192.59001159668,254.466522216797
193.392013549805,40.1642265319824
198.290008544922,183.357208251953
207.283065795898,911.047058105469
209.382064819336,110.980865478516
220.887054443359,1396.59411621094
222.750015258789,29.9042949676514
229.835006713867,391.537017822266
233.335006713867,798.229553222656
234.130065917969,4339.79638671875
234.754013061523,507.359741210938
237.751007080078,146.610046386719
245.38801574707,1849.19287109375
249.334014892578,115.647605895996
253.439010620117,1730.00109863281
255.3330078125,117.774772644043
260.417022705078,224.069320678711
263.434020996094,614.150817871094
272.169006347656,629.35009765625
272.841003417969,151.502502441406
275.391052246094,1321.70886230469
280.5,92.7579116821289
283.667022705078,117.655662536621
286.523010253906,262.056793212891
290.752014160156,188.566986083984
296.315002441406,152.346771240234
302.501007080078,1160.72790527344
303.469024658203,644.434631347656
307.167999267578,49.2664947509766
314.916015625,36.6758918762207
319.084014892578,217.940139770508
325.838073730469,2188.18286132813
327.670013427734,998.482543945313
331.174011230469,71.317756652832
333.3330078125,76.2339172363281
335.5,275.42724609375
341.167022705078,357.728057861328
349.835021972656,172.126266479492
355.371063232422,3076.62060546875
357.151062011719,601.402770996094
360.088012695313,494.753601074219
369.589996337891,452.016723632813
370.89599609375,20.9233207702637
373.764068603516,6887.84765625
374.416015625,790.102600097656
375.684051513672,2512.21875
376.753021240234,543.305847167969
382.061065673828,329.099334716797
386.440002441406,97.3972473144531
395.5,86.9741516113281
