SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 116.000 [100.000-400.000] 
Scan #:904 
RT: 4.57 
AV: 1 
Data points: 114
Mass,Intensity
131.166015625,393.792541503906
145.3330078125,118.675720214844
159.669006347656,94.8955459594727
160.420013427734,670.080322265625
162.2060546875,37981.82421875
162.835006713867,1277.89562988281
170.769012451172,171.936737060547
172.0830078125,589.972473144531
174.420013427734,342.411987304688
175.752014160156,946.817443847656
178.666015625,669.197448730469
179.916015625,22.9592571258545
187.722015380859,73.6486663818359
188.875061035156,5668.8349609375
189.75700378418,150.069396972656
203.522064208984,2942.33837890625
206.30500793457,271.813659667969
208.250061035156,2472.79663085938
209.338012695313,405.153930664063
211.438003540039,115.557891845703
229.478057861328,1558.2841796875
239.029052734375,167.468536376953
243.259002685547,369.7705078125
245.423004150391,313.928192138672
246.475067138672,119.095802307129
249.65705871582,1216.28918457031
254.087005615234,150.552917480469
261.574005126953,252.504318237305
263.320007324219,1732.96325683594
264.357055664063,2039.27624511719
267.085998535156,214.518264770508
269.084014892578,73.2635040283203
271.8330078125,114.262306213379
275.170074462891,3487.77124023438
277.850006103516,123.88249206543
279.5830078125,305.8291015625
281.917999267578,49.1954345703125
283.419006347656,238.896697998047
284.509063720703,131.763961791992
286.3330078125,99.6339492797852
288.260070800781,1906.28430175781
289.003997802734,386.447875976563
290.166015625,26.7926082611084
296.416015625,107.990447998047
298.261047363281,601.504150390625
299.013000488281,51.1063232421875
299.763000488281,300.6142578125
301.313995361328,302.53759765625
302.489013671875,594.946044921875
304.014007568359,705.35546875
305.171997070313,166.303848266602
306.041046142578,1103.77380371094
306.753997802734,80.3770523071289
310.782073974609,245.989669799805
311.837066650391,1543.86303710938
313.156005859375,142.259765625
316.791046142578,440.273956298828
317.832061767578,2418.14086914063
319.014068603516,2931.30078125
323.251007080078,619.786071777344
324.750061035156,225.636688232422
328.266998291016,274.268341064453
330.916015625,681.054077148438
331.753021240234,78.1424179077148
333.957061767578,607.71728515625
334.723052978516,930.331909179688
336.480072021484,732.517700195313
337.517059326172,575.331848144531
338.663055419922,1135.36376953125
339.3330078125,94.4987716674805
340.985015869141,664.915710449219
341.712005615234,1303.60302734375
343.114074707031,317.790740966797
344.149047851563,751.835510253906
345.696014404297,1500.83068847656
346.346069335938,339.308288574219
350.331024169922,1187.697265625
351.655059814453,440.930541992188
352.326019287109,1383.55517578125
354.563049316406,1738.470703125
356.136016845703,468.127502441406
357.398071289063,690.950134277344
358.881072998047,423.901092529297
359.798065185547,681.185913085938
361.335021972656,363.852966308594
363.347045898438,1201.08471679688
366.446044921875,1612.44750976563
367.578002929688,383.420715332031
368.385009765625,1103.03039550781
369.783050537109,1009.89300537109
370.47900390625,338.781188964844
371.096008300781,737.687316894531
372.384063720703,653.384460449219
374.373046875,1909.38305664063
376.154052734375,552.754211425781
377.094055175781,2369.95922851563
378.792053222656,2550.65161132813
380.64306640625,983.165222167969
382.0830078125,712.935729980469
384.436004638672,973.496826171875
385.508056640625,532.430908203125
387.613067626953,817.739807128906
388.333068847656,205.214019775391
389.084014892578,49.1418418884277
390.75,55.9561309814453
391.380004882813,38.038703918457
392.427062988281,1868.46496582031
393.094055175781,874.058715820313
394.330017089844,153.955291748047
395.640045166016,1688.57312011719
396.853057861328,2808.81616210938
397.75,72.5198974609375
399.001068115234,172.548461914063
400.001007080078,1918.17919921875
