SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 89.000 [100.000-400.000] 
Scan #:1079 
RT: 5.45 
AV: 1 
Data points: 67
Mass,Intensity
116.168006896973,279.369110107422
118.767013549805,199.819030761719
130.0830078125,2204.78491210938
131.5830078125,18.2920093536377
144.132064819336,1975.14733886719
157.168014526367,1055.31860351563
157.853012084961,541.520446777344
161.453033447266,1998.94750976563
162.278045654297,2389012.75
164.123062133789,9424.8505859375
165.000015258789,782.208862304688
170.407012939453,41.0388946533203
171.204010009766,206.310592651367
177.202056884766,234.269668579102
179.334014892578,317.188812255859
183.168014526367,28.0332279205322
185.265060424805,12523.5234375
186.026016235352,723.806640625
190.192016601563,401.300231933594
203.31706237793,57046.078125
204.336059570313,2601.25439453125
208.368057250977,5772.38623046875
209.363067626953,142.713180541992
220.084014892578,85.3213348388672
225.56706237793,867.240173339844
230.967056274414,233.247146606445
236.000015258789,525.909790039063
238.500015258789,48.4158668518066
243.585006713867,252.582092285156
249.274063110352,564.142578125
252.250015258789,831.826599121094
257.8330078125,528.495544433594
269.921020507813,362.891906738281
272.201019287109,340.636474609375
276.839996337891,16.5853271484375
280.667022705078,101.501602172852
282.011047363281,844.348266601563
300.25,202.55940246582
307.261047363281,846.891296386719
316.839019775391,227.297119140625
319.25,16.9452018737793
326.428009033203,20.0384101867676
337.917999267578,289.874938964844
341.713012695313,149.302703857422
342.339996337891,325.964324951172
345.003021240234,14.8534851074219
347.06201171875,52.6384735107422
353.199005126953,317.3681640625
356,29.5461540222168
357.488067626953,57.4839477539063
361.837005615234,153.370315551758
368.4990234375,967.277954101563
369.25,246.108184814453
372.085998535156,197.465621948242
377.132019042969,532.454345703125
378.322052001953,889.179565429688
379.584014892578,565.549682617188
381.205017089844,373.144592285156
384.14306640625,1608.10559082031
384.864074707031,296.689147949219
385.622009277344,525.334106445313
386.417022705078,25.0094051361084
388.085021972656,531.854064941406
389.501007080078,1202.49816894531
393.417999267578,97.0393600463867
395.5,30.5543003082275
398.924011230469,543.004638671875
