SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 89.000 [100.000-400.000] 
Scan #:875 
RT: 4.42 
AV: 1 
Data points: 67
Mass,Intensity
115.499061584473,2033.79150390625
117.240058898926,9484.2841796875
118.25106048584,2763.57470703125
132.307052612305,4106.5419921875
134.667007446289,113.859176635742
141.584014892578,549.266540527344
142.287063598633,3428.57690429688
143.31706237793,4617.89306640625
144.275054931641,4513.9638671875
144.997055053711,241.900924682617
146.196060180664,3986.99731445313
147.000015258789,436.642639160156
156.846054077148,728.55859375
158.5830078125,133.124389648438
159.348052978516,3974.88647460938
160.470062255859,639.419799804688
162.166061401367,1450.93090820313
163.103057861328,606.966674804688
169.718063354492,1220.59973144531
170.513061523438,2565.77661132813
171.562057495117,1402.07202148438
172.968063354492,305.082397460938
175.3330078125,40.6812057495117
177.271011352539,111.725677490234
182.087005615234,289.086669921875
187.597045898438,885.334045410156
188.388046264648,93036.640625
189.260055541992,3832.57495117188
190.031005859375,810.054260253906
192.166015625,27.4498138427734
198.097015380859,320.742462158203
203.417007446289,650.408264160156
205.590057373047,9242.333984375
208.250015258789,58.7182273864746
211.085006713867,85.7042846679688
212.250015258789,567.136474609375
221.916015625,199.483276367188
229.8330078125,2.79044961929321
237.084014892578,459.266632080078
257.223999023438,0.689917087554932
263,974.112548828125
267.166015625,38.8780670166016
277.005004882813,11.2964954376221
279.107025146484,180.787048339844
282.421997070313,425.396911621094
291.559997558594,29.1848773956299
301.177001953125,109.113822937012
307.313018798828,80.8815689086914
310.170013427734,616.126770019531
314.087005615234,48.6356811523438
317.591003417969,78.0670166015625
328.084014892578,641.074035644531
329.282073974609,10.3190631866455
334.087005615234,494.565551757813
344.005004882813,19.8725090026855
344.751007080078,40.4474334716797
349.5830078125,774.472778320313
354.671997070313,195.535491943359
356.298004150391,213.266296386719
359.183074951172,1885.1796875
360.105072021484,182.59619140625
361.595001220703,144.965484619141
373.31201171875,634.800476074219
374.334014892578,201.017608642578
380.184020996094,60.3643074035645
381.916015625,520.098510742188
385.998016357422,30.7828807830811
