SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 89.000 [100.000-400.000] 
Scan #:1411 
RT: 7.13 
AV: 1 
Data points: 32
Mass,Intensity
115.423011779785,379.803588867188
134.591003417969,252.684631347656
162.356063842773,8247.251953125
171.8330078125,170.108184814453
173.8330078125,297.180480957031
177.347061157227,3790.2666015625
178.163009643555,582.759765625
179.917007446289,63.3795852661133
190.55500793457,566.962829589844
194.311004638672,386.715515136719
203.497009277344,735.616882324219
208.10905456543,873.3046875
218.116058349609,299.828796386719
263.501007080078,48.2059173583984
321.916015625,28.8525848388672
325.356018066406,15.9274711608887
330,162.748687744141
334.251007080078,1361.33166503906
336.335021972656,1121.03076171875
352.5,130.215469360352
370.834014892578,74.4250259399414
376.089996337891,693.857482910156
379.3740234375,432.135101318359
380.005004882813,308.850463867188
383.045074462891,683.077392578125
385.838012695313,446.222412109375
394.781005859375,4.33043146133423
396.167999267578,964.747375488281
397.084014892578,1666.65454101563
398.335052490234,7413.9853515625
399.014068603516,855.317626953125
399.765014648438,841.790771484375
