SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 116.000 [100.000-400.000] 
Scan #:1500 
RT: 7.58 
AV: 1 
Data points: 41
Mass,Intensity
131.342010498047,690.032592773438
145.501007080078,214.326736450195
146.170013427734,54.961181640625
157.255004882813,171.3916015625
159.0830078125,276.948455810547
161.285003662109,51.9158096313477
162.355056762695,10317.6123046875
164.408004760742,1252.94067382813
169.501007080078,359.914093017578
170.59001159668,196.627639770508
171.264007568359,168.650863647461
172.093017578125,9.61393642425537
175.253005981445,433.743316650391
187.654052734375,731.836791992188
198.19206237793,989.641235351563
201.00700378418,128.951095581055
203.297058105469,3774.5908203125
208.1640625,4000.35864257813
212.086013793945,97.1308441162109
213.416015625,1161.880859375
229.264053344727,379.099578857422
249.412063598633,1910.14770507813
279.75,677.585327148438
282.842010498047,228.248199462891
284.495056152344,24.6770133972168
285.578002929688,61.9288368225098
300.475067138672,286.714294433594
325,22.61865234375
327.251007080078,761.327026367188
337.128997802734,1120.61340332031
355.259063720703,931.229919433594
356.629058837891,3196.95849609375
368.25,171.728668212891
369.070007324219,493.227294921875
370.585021972656,232.538909912109
371.39501953125,1131.54211425781
372.274017333984,81.8119659423828
373.404052734375,714.8466796875
374.613067626953,1237.01513671875
384.419006347656,175.084564208984
397.25,323.804351806641
