SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 89.000 [100.000-400.000] 
Scan #:1285 
RT: 6.50 
AV: 1 
Data points: 31
Mass,Intensity
110.59001159668,1298.31884765625
118.751007080078,113.12735748291
134.8330078125,19.6745796203613
157.501007080078,592.48583984375
162.097061157227,10473.7509765625
162.733016967773,652.697814941406
172.2080078125,53.6474304199219
177.156066894531,4975.048828125
190.201065063477,9290.34765625
195.806060791016,1678.8212890625
203.326065063477,378.90185546875
207.167007446289,1466.20874023438
208.224014282227,81.6713714599609
209.169006347656,447.948089599609
258.085998535156,388.452239990234
292.274017333984,6.77271175384521
314,83.4695587158203
323.25,365.098297119141
328.338012695313,402.536102294922
333.334014892578,914.76416015625
361,400.788635253906
368.326995849609,32.0351371765137
371.084014892578,153.535568237305
379.509002685547,153.326354980469
381.225067138672,424.579040527344
382.113006591797,1387.216796875
384.230010986328,427.167449951172
386.260070800781,32.0619087219238
389.5,90.9082183837891
392.502014160156,405.718200683594
396.5,738.580627441406
