SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 103.100 [100.000-400.000] 
Scan #:1393 
RT: 7.04 
AV: 1 
Data points: 67
Mass,Intensity
133.000015258789,585.727966308594
143.751007080078,305.072448730469
147.669006347656,249.706756591797
148.502014160156,59.083065032959
159.360015869141,445.545227050781
161.017013549805,47.3183975219727
163.526016235352,1273.79345703125
166.336059570313,4738.044921875
167.420013427734,682.806945800781
168.3330078125,15.9361743927002
173.252014160156,660.535278320313
176.167007446289,481.293365478516
177.117004394531,281.121063232422
189.17805480957,406.957550048828
190.627059936523,2149.7294921875
191.922012329102,288.342559814453
193.25700378418,148.378936767578
200.537002563477,51.340446472168
207.0830078125,695.019104003906
211.3330078125,479.11474609375
220.834014892578,93.4724807739258
221.923004150391,31.1886367797852
223.750015258789,50.2263870239258
226.000015258789,772.479431152344
229.751007080078,225.133636474609
237.419006347656,478.100738525391
240.501007080078,965.729370117188
245.166015625,63.1595306396484
246.001007080078,373.124328613281
252.910003662109,102.615242004395
256.251007080078,32.3236122131348
263.667022705078,1683.81079101563
268.169006347656,339.765716552734
271.18701171875,344.844970703125
277.312072753906,1050.36401367188
288.001007080078,447.067169189453
289.908020019531,7.23952960968018
291.084014892578,54.5499877929688
293.584014892578,28.7979927062988
294.257995605469,135.102951049805
296.099060058594,1349.25073242188
297.585998535156,59.9011001586914
302.677001953125,154.872177124023
313.334045410156,266.839569091797
318.5830078125,785.996154785156
325.166015625,879.348999023438
346.335021972656,73.9374465942383
351.503997802734,913.077880859375
354.002014160156,49.6810073852539
355.0830078125,569.949829101563
355.748016357422,483.205047607422
358,60.663631439209
359.055023193359,649.897399902344
363.584014892578,407.197875976563
367.5830078125,163.914611816406
369.043060302734,1239.05297851563
370.339996337891,10.2489023208618
371.756011962891,120.816360473633
373.736999511719,1065.25622558594
377.630004882813,386.982666015625
381.666015625,278.559936523438
383.25,57.3928451538086
390.667999267578,43.3840217590332
394.923004150391,389.453399658203
397.473052978516,16493.046875
398.139007568359,1180.89904785156
399.563018798828,134.427490234375
