SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 103.100 [100.000-400.000] 
Scan #:1471 
RT: 7.44 
AV: 1 
Data points: 46
Mass,Intensity
120.329010009766,341.384735107422
130.224060058594,163.308486938477
144.406066894531,382.763061523438
147.197006225586,188.808029174805
148.148056030273,465.757537841797
149.256057739258,119.243705749512
161.088012695313,279.235717773438
166.371063232422,6059.42041015625
171.84001159668,466.915679931641
175.3330078125,25.3829307556152
178.254013061523,211.5673828125
186.834014892578,42.0058937072754
188.001007080078,21.4412155151367
191.258010864258,95.0442352294922
203.8330078125,89.3058471679688
206.918014526367,1010.12579345703
215.667007446289,119.504692077637
218.254013061523,456.592346191406
219.184005737305,236.139999389648
221.666015625,960.729248046875
231.75700378418,105.881530761719
247.334014892578,51.1889152526855
252.669006347656,754.839904785156
265.589996337891,119.932220458984
277.269073486328,747.016845703125
280.576049804688,993.17919921875
281.474060058594,366.089782714844
286,485.030426025391
288,365.123962402344
293.916015625,19.4042434692383
295.356018066406,42.0743179321289
296.167999267578,407.007171630859
297.334014892578,410.083801269531
299.416015625,286.578216552734
309.919006347656,40.5759544372559
314.667999267578,358.961608886719
330.834014892578,436.710723876953
331.503021240234,29.3990287780762
356.335021972656,52.6826934814453
357.592010498047,15.8444805145264
363.25,252.957717895508
367.989074707031,793.359802246094
388.921020507813,498.431518554688
391.260009765625,151.911315917969
398.335998535156,36.3973808288574
399.712005615234,3.69596934318542
