SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 130.100 [100.000-400.000] 
Scan #:1206 
RT: 6.10 
AV: 1 
Data points: 111
Mass,Intensity
146.5830078125,33.5753402709961
148.327011108398,53.4050102233887
158.421005249023,147.262237548828
159.353057861328,389.091979980469
171.149017333984,762.382690429688
174.416015625,34.964427947998
176.186065673828,1239.76708984375
185.831008911133,593.677062988281
189.250015258789,40.2063865661621
189.962005615234,1594.89038085938
194.166015625,1491.79223632813
201.479064941406,1733.58020019531
203.917053222656,289.036224365234
206.323059082031,31656.74609375
207.029052734375,1700.90356445313
208.003005981445,449.842864990234
221.671005249023,602.655212402344
222.425064086914,725.059875488281
229.424011230469,43.0900573730469
230.5830078125,57.9969482421875
235.520004272461,28.3430023193359
236.502014160156,283.963928222656
237.8330078125,73.088623046875
239.929016113281,9.79514789581299
243.023056030273,381.086853027344
247.400054931641,1432.91784667969
250.503005981445,110.818092346191
251.974060058594,217.450225830078
256.281066894531,4018.95043945313
259,722.577453613281
259.914001464844,200.367935180664
260.932006835938,563.085266113281
263.589050292969,406.908294677734
273.398071289063,3550.6025390625
274.917022705078,796.69970703125
275.834014892578,17.5842704772949
279.0830078125,12.7489633560181
279.834014892578,591.095947265625
282.993072509766,306.126831054688
283.916015625,508.363677978516
290.248046875,266.192565917969
291.361999511719,196.456787109375
292.592010498047,312.155242919922
296.023010253906,191.303787231445
298.5830078125,37.3251762390137
300.222045898438,672.711364746094
301.27001953125,509.054962158203
302.167022705078,224.405685424805
302.855010986328,406.799560546875
303.579010009766,1652.97106933594
304.441009521484,1004.08807373047
305.0830078125,754.358825683594
306.204071044922,1354.07543945313
311.196044921875,1588.37231445313
315.417999267578,238.459823608398
317.406066894531,2544.30908203125
320.329071044922,1012.02868652344
324.284057617188,1232.91833496094
325.433013916016,486.825866699219
326.175994873047,242.669906616211
327.403045654297,20.7071132659912
328.172058105469,526.283020019531
329.278045654297,532.802978515625
332.255065917969,355.567504882813
334.198059082031,612.354736328125
336.356048583984,383.712524414063
338.5,378.992736816406
339.5390625,230.653427124023
340.584014892578,45.2046203613281
341.559051513672,3009.23779296875
342.506072998047,628.241455078125
344.096008300781,63.395133972168
345.222045898438,558.476440429688
346.507019042969,233.395233154297
347.917022705078,277.579162597656
349.246063232422,3606.80444335938
350.528015136719,1795.85498046875
352.298065185547,1395.82202148438
353.094055175781,1147.75012207031
353.8330078125,316.02197265625
355.501007080078,273.024627685547
356.25,1302.77185058594
357.081024169922,2717.63159179688
358.125061035156,2687.56665039063
359.676055908203,20.5907440185547
362.662048339844,1228.93420410156
363.994049072266,2802.392578125
365.585998535156,951.872314453125
370.167022705078,538.995422363281
371.393005371094,453.896270751953
372.023010253906,299.885406494141
373.102020263672,343.361114501953
374.620056152344,1447.09985351563
375.653045654297,1411.34545898438
376.843048095703,1177.12634277344
378.003051757813,1124.67053222656
380.358062744141,7671.9658203125
382.087005615234,794.95556640625
385.072998046875,233.860809326172
386,63.9900016784668
387.279052734375,778.025329589844
388.464050292969,1611.59106445313
392.132995605469,127.070953369141
392.835998535156,789.456665039063
393.873046875,1825.69201660156
394.502014160156,24.7484741210938
396.563049316406,453.224426269531
397.328002929688,459.017822265625
398.300994873047,97.3678741455078
399.001007080078,401.811187744141
399.602996826172,90.8083190917969
