SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 103.100 [100.000-400.000] 
Scan #:1217 
RT: 6.15 
AV: 1 
Data points: 65
Mass,Intensity
104.250007629395,903.611267089844
119.553009033203,557.338684082031
129.000015258789,32.4189071655273
148.576065063477,102.750099182129
149.324005126953,45.2791023254395
151.258010864258,29.9283809661865
159.519012451172,195.186386108398
160.813064575195,135.325347900391
166.298004150391,1058.10180664063
175.253005981445,350.276306152344
177.403015136719,197.848937988281
188.916015625,22.5903205871582
190.001007080078,77.2512741088867
193.07600402832,144.762649536133
205.435012817383,7.76035690307617
208.056060791016,1035.14233398438
227.635009765625,283.987487792969
233.406066894531,479.547729492188
237.232055664063,233.963592529297
239.088012695313,384.2802734375
239.750061035156,962.526428222656
240.635009765625,60.0948295593262
241.513061523438,346.391784667969
242.417007446289,45.3420143127441
243.967010498047,56.5077056884766
249.253005981445,956.109680175781
259.627014160156,440.327606201172
261.334014892578,458.977783203125
263.403015136719,20.0550651550293
265.174011230469,233.071884155273
267.003997802734,42.9442977905273
276.098022460938,1006.31713867188
277.088012695313,275.051818847656
279.460052490234,59284.23828125
280.499053955078,2901.03686523438
283.154022216797,159.881774902344
287.417022705078,189.336990356445
291.072021484375,1083.50964355469
304.251007080078,380.953643798828
312.0830078125,202.573059082031
315.346008300781,564.662658691406
317.932006835938,573.800537109375
320.416015625,251.837493896484
322.64501953125,5.2778491973877
324.335998535156,160.360702514648
329.25,273.181060791016
335.584014892578,596.138488769531
343.003021240234,490.187805175781
344.111022949219,614.373413085938
345.417999267578,206.869445800781
347.501007080078,1155.92810058594
355.3330078125,58.4344291687012
359.502014160156,540.371154785156
361.8310546875,361.779022216797
366.358001708984,5.85670566558838
369.084014892578,1033.94787597656
372.669006347656,81.4422912597656
373.334014892578,94.4843597412109
376.200073242188,131.239486694336
383.751007080078,734.127807617188
385.325073242188,981.996215820313
386.755004882813,891.115478515625
389.731048583984,171.057342529297
391.916015625,50.2227401733398
398.753997802734,606.910766601563
