SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 116.000 [100.000-400.000] 
Scan #:1516 
RT: 7.66 
AV: 1 
Data points: 51
Mass,Intensity
133.7080078125,582.404724121094
142.001007080078,72.2392959594727
143.716064453125,621.414978027344
145.751007080078,315.432495117188
147.0830078125,1401.11669921875
159.346054077148,1103.92932128906
160.244003295898,868.443969726563
162.335052490234,5266.384765625
163.167007446289,98.0804748535156
172.167007446289,190.226837158203
173.366012573242,439.83935546875
177.415008544922,2.27589845657349
181.416015625,195.251266479492
189.589065551758,39.6399230957031
198.373062133789,116.607955932617
203.24006652832,3493.0908203125
208.184066772461,7218.10205078125
215.169006347656,655.591796875
220.501007080078,643.298889160156
231.487014770508,322.360443115234
243.251007080078,1660.02600097656
246.584014892578,434.563385009766
249.028015136719,1709.17810058594
252.500015258789,159.689163208008
255.334060668945,1329.59497070313
267.532012939453,599.457275390625
287.256011962891,28.1882019042969
292.667999267578,553.319763183594
306.031066894531,163.6904296875
306.75,336.630279541016
308.167022705078,387.193603515625
314.420013427734,718.039306640625
327.425018310547,136.773696899414
334.752014160156,607.109252929688
337.350067138672,362.667694091797
339.677001953125,1330.17797851563
340.550994873047,440.445495605469
353.531066894531,456.055999755859
355.753051757813,13284.2900390625
356.542053222656,5143.5693359375
362.667022705078,559.538391113281
372.521057128906,1192.12121582031
373.816070556641,7411.9619140625
374.594055175781,3767.49560546875
375.917999267578,58.9275283813477
389.25,273.873352050781
391.032012939453,236.594772338867
391.951049804688,3758.74682617188
392.626068115234,3569.86279296875
393.967071533203,509.166717529297
395.25,188.529022216797
