SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 116.000 [100.000-400.000] 
Scan #:982 
RT: 4.96 
AV: 1 
Data points: 146
Mass,Intensity
134.286056518555,12159.6640625
135.587005615234,137.624176025391
144.166015625,14.8037672042847
155.626052856445,894.785461425781
157.288055419922,4644.0302734375
161.417037963867,842.347045898438
162.228042602539,729104.6875
163.270065307617,11369.8046875
164.156066894531,2159.53466796875
170.256057739258,1043.82348632813
171.428009033203,1244.63903808594
172.216003417969,958.574951171875
174.766067504883,1918.5537109375
175.504013061523,1027.92883300781
176.310012817383,128.240600585938
178.416015625,49.4326438903809
180.207061767578,4184.1865234375
180.815002441406,59.8852920532227
182.383056640625,665.597290039063
183.124008178711,95.5008850097656
184.336013793945,28.8592433929443
185.297058105469,9904.6875
186.175064086914,1260.76062011719
187.329055786133,465.850402832031
188.442016601563,625.897155761719
189.67805480957,2336.35546875
191.8330078125,135.51708984375
202.387008666992,85.4415817260742
203.263046264648,122188.59375
204.26106262207,2409.19995117188
204.946060180664,18.6913681030273
206.201065063477,3001.4775390625
207.28205871582,3569.15942382813
208.301025390625,7010615.5
210.409057617188,36767.4609375
211.203063964844,2852.3310546875
212.429016113281,159.048843383789
215.416015625,396.048461914063
218.251007080078,116.307952880859
219.500015258789,36.3122596740723
220.919006347656,153.556518554688
223.920013427734,93.6161193847656
225.250061035156,408.683624267578
226.167053222656,11870.744140625
226.88801574707,533.887878417969
227.58805847168,197.850494384766
230.467056274414,1826.23950195313
231.369003295898,70.3583450317383
234.227066040039,395.140838623047
239.972061157227,1073.13623046875
240.639007568359,803.353881835938
242.000015258789,400.873107910156
245.494003295898,391.385223388672
247.183059692383,2838.55688476563
248.420059204102,3133.0791015625
249.343048095703,838184.5
250.449066162109,27942.85546875
251.269058227539,7314.1953125
252.252014160156,408.991180419922
261.416015625,858.478210449219
263.355072021484,31820.921875
264.433074951172,2063.31665039063
266.473999023438,662.372924804688
268.416015625,15.7956867218018
270.510070800781,1652.6845703125
271.3330078125,326.030303955078
275.501007080078,123.745643615723
276.864013671875,608.708251953125
279.256011962891,549.319580078125
285.005004882813,339.321014404297
285.966064453125,3204.32861328125
286.693023681641,336.580291748047
288.109008789063,861.218017578125
289.110046386719,392.524353027344
290.5,37.4232635498047
291.174011230469,952.592712402344
295.132049560547,2651.3828125
300.667022705078,984.828308105469
304.276062011719,203.21012878418
307.960052490234,548.661987304688
308.879058837891,880.845275878906
312.190002441406,487.695983886719
313.154998779297,131.793807983398
314.678070068359,1946.2177734375
316.835021972656,288.24853515625
317.658996582031,16.1556205749512
321.320068359375,3356.6259765625
324.8330078125,521.567932128906
326.673065185547,3368.23266601563
328.291046142578,7296.779296875
329.004058837891,777.740112304688
330.000061035156,550.243591308594
330.699005126953,816.155151367188
331.504058837891,271.635070800781
332.260009765625,132.325164794922
335.162017822266,21.0154876708984
336.39501953125,129.667587280273
337.489074707031,345.138244628906
338.666015625,71.155517578125
339.889068603516,1364.71606445313
340.502014160156,36.3211517333984
343.235015869141,905.073059082031
344.436065673828,4020.24169921875
346.817047119141,252.04411315918
347.834014892578,98.3570098876953
349.923065185547,247.844863891602
351.584014892578,80.8117904663086
352.531066894531,1441.22668457031
353.679046630859,2269.7822265625
354.696044921875,1197.404296875
355.588012695313,75.2528991699219
356.282012939453,245.989318847656
357.308074951172,1754.57299804688
358.732055664063,1129.50415039063
359.587066650391,438.475830078125
360.452056884766,1677.12573242188
361.253997802734,1398.16967773438
364.175048828125,1183.10070800781
365.670013427734,13.0126342773438
367.167999267578,84.953498840332
369.696014404297,38.3294525146484
371.35107421875,3318.42504882813
372.0810546875,1294.31323242188
372.906066894531,1183.0361328125
375.792053222656,900.578674316406
377.340057373047,110.612442016602
378.454071044922,1973.69458007813
380.127075195313,2177.6962890625
381.229064941406,647.01611328125
382.248046875,3699.25219726563
383.308074951172,756.747314453125
384.374053955078,649.849548339844
385.451049804688,601.987243652344
386.839996337891,232.830154418945
387.762054443359,1936.20886230469
388.441009521484,423.736450195313
389.5830078125,24.4472827911377
390.473052978516,287.852355957031
392.297058105469,5763.99365234375
393.204071044922,1054.73510742188
393.833068847656,584.676147460938
394.671997070313,189.010650634766
396.213012695313,61.9131469726563
397.036071777344,1060.40661621094
399.456024169922,120.947250366211
400.080993652344,472.562713623047
