SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 130.100 [100.000-400.000] 
Scan #:1244 
RT: 6.29 
AV: 1 
Data points: 96
Mass,Intensity
130.251007080078,504.442901611328
130.918014526367,562.329406738281
148.001007080078,43.1958122253418
148.661010742188,839.667907714844
159.429016113281,309.411437988281
160.417007446289,1464.85437011719
161.168014526367,251.631439208984
166.203002929688,44.8177490234375
171.502014160156,358.647399902344
188.253005981445,361.815704345703
189.569061279297,459.758514404297
190.873016357422,4.23075008392334
192.601013183594,19.2460327148438
212.589004516602,175.659942626953
216.3330078125,1360.47668457031
217.752014160156,1523.47424316406
233.477005004883,30.507495880127
243.274063110352,34478.48046875
244.142013549805,1301.61608886719
244.750015258789,95.6275100708008
247.302062988281,487.645263671875
254.916015625,37.5330047607422
256.194000244141,48.7276763916016
267.500061035156,186.12614440918
268.584014892578,207.109161376953
271.339996337891,306.5087890625
272.167022705078,21.2530097961426
273.088012695313,65.7358245849609
277.214019775391,129.312377929688
280.252014160156,30.4597568511963
282.281005859375,342.316528320313
284.785064697266,428.431274414063
286.760009765625,275.653350830078
289.647003173828,202.622894287109
290.416015625,54.4737968444824
291.501007080078,974.354919433594
292.666015625,31.5242137908936
295.671997070313,330.899169921875
296.367004394531,13.0658884048462
298.433074951172,354.743988037109
299.68701171875,135.783340454102
301.506072998047,450.993316650391
303.325073242188,10941.7373046875
304.318054199219,2150.77368164063
311.221069335938,1216.82897949219
319.018005371094,67.1384353637695
320.191009521484,13.1052198410034
321.3330078125,7.57339668273926
323.178070068359,4235.306640625
324.167022705078,310.557403564453
325.066070556641,306.127044677734
325.806060791016,340.822662353516
328.167999267578,587.607543945313
329.417022705078,255.156326293945
331.083068847656,66.5385513305664
331.917022705078,32.4657974243164
333.416015625,211.308181762695
334.358001708984,108.912269592285
335.260009765625,151.80012512207
336.166015625,736.550537109375
337.503997802734,148.308395385742
338.818054199219,474.884429931641
340.618072509766,1598.10595703125
341.465057373047,809.354919433594
342.341003417969,921.79541015625
344.218017578125,731.928833007813
345.75,101.194747924805
346.607025146484,8.80507278442383
348.264068603516,645.394958496094
349.402008056641,482.690795898438
350.114074707031,155.054443359375
352.835998535156,1954.95141601563
356.446044921875,491.234619140625
359.586059570313,427.644958496094
360.471008300781,38.165355682373
362.087005615234,210.29443359375
363.054046630859,1006.4814453125
363.839019775391,39.8574600219727
367.667022705078,408.769836425781
368.594024658203,165.527313232422
369.570068359375,468.579498291016
370.951995849609,235.750228881836
373.515045166016,15.1239204406738
376.089996337891,79.767578125
379.466064453125,2602.63061523438
383.004058837891,1165.73901367188
384.633056640625,242.888641357422
385.584014892578,1805.80139160156
387.292022705078,237.781219482422
388.170013427734,248.139770507813
391.0830078125,108.517440795898
391.923004150391,31.3571529388428
394.253997802734,455.961608886719
395.742065429688,559.741760253906
397.379058837891,747.116516113281
398.283050537109,209.894744873047
