SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 130.100 [100.000-400.000] 
Scan #:1054 
RT: 5.33 
AV: 1 
Data points: 159
Mass,Intensity
129.75700378418,55.125
130.709014892578,81.3653106689453
132.750015258789,539.383361816406
157.996063232422,2787.57983398438
158.65705871582,4988.18896484375
159.327011108398,1128.60119628906
163.926010131836,353.31591796875
173.598007202148,44.9702606201172
176.006057739258,2278.076171875
176.917007446289,268.377563476563
185.597061157227,1165.87487792969
188.671005249023,956.777526855469
191.676010131836,350.860443115234
195.584014892578,120.293388366699
200.501007080078,61.1219902038574
202.415008544922,189.312286376953
204.565002441406,768.069885253906
205.256057739258,603.86279296875
206.584014892578,1120.23083496094
210.083053588867,130.907730102539
214.241058349609,8182.625
215.020004272461,996.190246582031
217.417007446289,780.367797851563
218.121063232422,449.677795410156
219.388061523438,461.980712890625
222.18505859375,1074.36743164063
226.755004882813,202.928131103516
228.335052490234,404.6796875
231.333053588867,141842.9375
232.477066040039,6133.42919921875
233.541061401367,1426.44104003906
235.308013916016,243.339447021484
236.947006225586,84.5260925292969
238.203002929688,140.308380126953
238.841003417969,65.0824661254883
241.084014892578,515.316284179688
243.282012939453,438.974792480469
244.417053222656,492.071136474609
245.322067260742,141.604827880859
247.700012207031,558.986267089844
249.750015258789,50.5624885559082
250.411056518555,419.033538818359
251.920059204102,1878.47314453125
253.918014526367,535.832153320313
256.033020019531,347.155883789063
261.347015380859,220.807540893555
263.306060791016,64.3274230957031
264.867065429688,1273.62280273438
267.335021972656,543.4560546875
269.234069824219,3214.10302734375
270.341003417969,883.759338378906
272.275054931641,3254.46142578125
273.409057617188,768.702026367188
275.236053466797,3957.78051757813
276.751007080078,308.362121582031
278.777069091797,303.166412353516
282.165008544922,103.73796081543
283.369049072266,3405.61376953125
285.231048583984,8067.46337890625
285.997009277344,68.8519287109375
287.322998046875,81.9959564208984
288.275054931641,2153.67602539063
290.10107421875,2207.78442382813
292.001007080078,615.237121582031
293.902069091797,1681.05151367188
295.630004882813,1324.22863769531
296.75,310.520385742188
297.774047851563,92.3076782226563
299.06201171875,897.587829589844
300.732055664063,1375.77941894531
302.161071777344,14971.1455078125
303.028045654297,4351.99658203125
303.809051513672,2279.71508789063
304.463073730469,247.143463134766
305.417999267578,424.536834716797
306.501007080078,458.982421875
307.541046142578,1768.17236328125
309.587005615234,23.3082675933838
310.358062744141,734.339233398438
312.637054443359,702.33154296875
313.407012939453,457.517822265625
314.6640625,1196.79370117188
316.424072265625,1085.28857421875
317.611053466797,1177.03149414063
318.430999755859,1379.90637207031
319.571044921875,1332.19250488281
320.846069335938,915.507507324219
321.5,30.1503620147705
323.525054931641,3757.06201171875
324.658996582031,1004.28088378906
326.494995117188,513.621337890625
327.703002929688,206.6044921875
328.333068847656,167.866394042969
329.2490234375,12.8149833679199
330.7890625,1497.62268066406
331.472045898438,2813.67016601563
334.008056640625,1590.87182617188
335.322998046875,300.640838623047
336.118011474609,167.853942871094
337.756072998047,573.266418457031
338.359008789063,96.5388336181641
339.444061279297,303.573364257813
341.340057373047,1261.88403320313
342.501007080078,386.39111328125
343.212066650391,171.628952026367
344.252014160156,661.393188476563
345.049072265625,2407.97778320313
346.166046142578,2133.09643554688
347.793060302734,618.868103027344
349.31005859375,7202.2978515625
350.367065429688,3532.240234375
351.552062988281,1804.02429199219
352.427001953125,105.68335723877
353.242065429688,1487.8359375
355.251007080078,924.123840332031
356.753021240234,392.929656982422
357.979064941406,1792.71948242188
358.824005126953,763.44921875
359.478057861328,2364.38891601563
360.313049316406,5322.42822265625
361.074066162109,858.302062988281
361.983001708984,297.186431884766
363.0810546875,1216.24951171875
364.011016845703,879.191711425781
365.424072265625,1880.36608886719
366.063995361328,1155.92590332031
366.85205078125,546.403442382813
368.22607421875,3159.78833007813
369.344024658203,259.992919921875
370.317047119141,1797.9658203125
371.007995605469,190.553802490234
372.486053466797,3637.18334960938
373.229064941406,1296.95288085938
374.197052001953,1997.93432617188
375.309051513672,2740.97094726563
376.127075195313,689.962280273438
376.873016357422,233.929275512695
378.0390625,1928.140625
379.305053710938,778.990478515625
380.279052734375,2451.8623046875
381.155059814453,871.092712402344
381.884002685547,211.515045166016
383.186065673828,810.099060058594
384.026062011719,459.231384277344
385.158050537109,1930.69873046875
385.966064453125,412.186767578125
386.951049804688,1894.11376953125
387.845062255859,1883.56237792969
389.235046386719,10183.0166015625
390,1550.90686035156
390.600006103516,2797.05541992188
392.001068115234,1252.20153808594
393.098022460938,543.820495605469
394.481048583984,3692.59838867188
395.7470703125,948.254455566406
396.405059814453,10154.5732421875
397.307067871094,1528.65832519531
398.124053955078,1603.08935546875
399.936065673828,1605.45922851563
