SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 130.100 [100.000-400.000] 
Scan #:1520 
RT: 7.68 
AV: 1 
Data points: 83
Mass,Intensity
131.591003417969,11.6567211151123
145.669006347656,1451.67883300781
148.250015258789,119.393089294434
159.035064697266,847.548034667969
160.441055297852,1324.82067871094
162.34001159668,1044.63366699219
176.098052978516,988.129760742188
185.167007446289,654.494750976563
189.626052856445,578.885314941406
193.8330078125,68.0901870727539
199.251007080078,171.707931518555
202.250015258789,452.919372558594
203.980056762695,8.52470684051514
211.917007446289,30.6916007995605
218.935012817383,17.7472171783447
227.3330078125,967.614868164063
230.838012695313,461.64794921875
232.480010986328,140.880279541016
234.5830078125,319.783477783203
245.53401184082,69.6951522827148
247.222061157227,2007.47216796875
247.918014526367,555.045227050781
254.383010864258,2.73808288574219
255.363067626953,349.00048828125
256.313995361328,2.99151468276978
258.300018310547,270.088928222656
260.337005615234,2752.6982421875
262.358062744141,520.384826660156
266.848052978516,765.403869628906
267.517059326172,1437.56311035156
276.752014160156,699.113708496094
279.669006347656,771.613098144531
284.585998535156,83.2479705810547
290.419006347656,1145.05981445313
295.613067626953,722.425170898438
296.252014160156,1741.96618652344
300.334014892578,594.801513671875
303.279998779297,673.011352539063
313.751007080078,27.7012958526611
314.490997314453,34.661922454834
317.505004882813,233.393127441406
319.645050048828,600.153198242188
320.609008789063,857.837951660156
321.641998291016,14.0983123779297
324.0810546875,1787.88562011719
325.015045166016,541.264282226563
325.951019287109,385.232482910156
329.567047119141,875.162231445313
331.8330078125,622.217346191406
335.190002441406,117.212074279785
335.952056884766,1617.57568359375
337.156066894531,666.828674316406
338.522064208984,363.96337890625
343.547058105469,346.429962158203
344.584014892578,135.752563476563
345.665069580078,361.112976074219
347.751007080078,888.833679199219
353.458068847656,1798.44104003906
355.475067138672,22800.6796875
356.446044921875,6632.05078125
357.494049072266,4557.6630859375
360.662017822266,651.104553222656
371.677062988281,1449.09802246094
372.404998779297,1311.74291992188
373.406066894531,14970.267578125
374.314056396484,5857.4619140625
375.320007324219,836.869934082031
376.85400390625,89.305908203125
377.581024169922,355.435516357422
378.588012695313,824.541381835938
379.8330078125,20.0939350128174
381.56005859375,2177.30859375
382.620056152344,1539.53039550781
387.420013427734,1415.86730957031
388.670074462891,535.612915039063
389.671997070313,84.8881454467773
390.548065185547,387.433715820313
391.654052734375,12322.744140625
392.506072998047,5861.490234375
393.367065429688,2223.45654296875
395.158050537109,49.8666496276855
398.336059570313,165.287796020508
399.070007324219,894.052429199219
