SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 116.000 [100.000-400.000] 
Scan #:1068 
RT: 5.40 
AV: 1 
Data points: 113
Mass,Intensity
145.416015625,64.1469497680664
155.750015258789,36.2917747497559
159.835006713867,88.2426910400391
160.751007080078,317.720092773438
162.24006652832,14818.7939453125
163.001052856445,748.505187988281
176.085006713867,122.268768310547
184.167007446289,32.0176391601563
188.916061401367,2182.22021484375
189.969055175781,2801.0341796875
192.890014648438,9.61945724487305
194.584014892578,72.2790985107422
195.5830078125,1338.8310546875
203.319061279297,6031.63818359375
205.890014648438,674.142700195313
208.232055664063,63644.3828125
208.887054443359,5505.83251953125
209.613067626953,1141.43347167969
210.417007446289,262.181976318359
211.172012329102,38.0946769714355
212.000015258789,110.820190429688
219.666015625,382.918426513672
229.291015625,383.327484130859
231.588012695313,602.540283203125
236.250015258789,222.896469116211
247.500015258789,212.548446655273
249.124053955078,6131.552734375
250.127059936523,2298.10668945313
251.670013427734,509.954772949219
259.003021240234,166.494140625
263.339050292969,323.448608398438
268.334014892578,49.7762794494629
272.916015625,253.9345703125
273.7080078125,32.0402297973633
278.167022705078,262.874603271484
281.264068603516,715.442260742188
283.753021240234,70.4609146118164
284.755065917969,590.323791503906
286.667022705078,383.132080078125
287.496063232422,128.579864501953
291.169006347656,379.603546142578
292.654022216797,556.139465332031
293.825012207031,3.67483758926392
296.8330078125,166.568801879883
299.329010009766,60.8132667541504
301.393005371094,523.804931640625
302.303070068359,7421.8623046875
303.506072998047,3332.53100585938
305.475006103516,1064.78942871094
306.342010498047,181.690231323242
308.359069824219,81.9637451171875
309.259002685547,1321.26977539063
310.001007080078,329.828125
311.424011230469,265.226593017578
317.486022949219,992.570495605469
318.501007080078,205.070541381836
319.287017822266,385.254943847656
320.417022705078,435.361114501953
326.603057861328,869.803100585938
329.402069091797,3581.29223632813
330.498046875,416.913482666016
331.598022460938,280.086639404297
332.834014892578,60.8619689941406
335.168060302734,1016.70446777344
336.417999267578,65.2163696289063
338.778045654297,884.451232910156
339.728057861328,1688.54296875
340.677062988281,736.416748046875
342.22607421875,5703.60595703125
343.5,352.687042236328
344.699005126953,573.247497558594
346.061065673828,1637.64477539063
346.834014892578,250.608795166016
347.502014160156,60.2732582092285
348.26806640625,311.740936279297
350.050018310547,366.6318359375
350.969055175781,214.047332763672
352.744049072266,1505.88403320313
354.442016601563,724.199096679688
357.525024414063,554.488403320313
358.149017333984,901.817749023438
359.086059570313,1508.14245605469
360.570068359375,834.431030273438
362.343048095703,4615.26708984375
363.384063720703,4569.35546875
365.777069091797,630.754943847656
366.796997070313,805.323852539063
368.386047363281,1106.625
369.736999511719,163.994598388672
370.843017578125,409.871795654297
371.630065917969,473.957275390625
374.024047851563,1420.2607421875
375.085052490234,444.414093017578
376.159057617188,812.807312011719
377.461059570313,1995.12133789063
378.837066650391,745.520751953125
379.908050537109,1772.64611816406
381.607055664063,2306.73583984375
382.375061035156,1354.1337890625
384.146057128906,514.266174316406
385.312072753906,1546.80261230469
386.272003173828,1249.62475585938
389.22607421875,2850.56713867188
389.885070800781,1010.00610351563
391.585052490234,830.533813476563
392.589019775391,386.309539794922
393.413024902344,372.717224121094
394.666015625,729.337585449219
396.080047607422,3069.23706054688
397.728057861328,1179.171875
398.416046142578,1.44158685207367
399.334014892578,423.957580566406
400.079010009766,138.330657958984
