SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 130.100 [100.000-400.000] 
Scan #:854 
RT: 4.32 
AV: 1 
Data points: 142
Mass,Intensity
148.585006713867,364.920166015625
158.605010986328,1190.88220214844
160.033004760742,518.539855957031
175.30500793457,2601.09619140625
175.916061401367,363.307220458984
179.087005615234,65.3630294799805
181.250015258789,751.088073730469
187.750015258789,149.58837890625
194.104064941406,534.935424804688
201.269012451172,106.402526855469
204.500015258789,58.518726348877
206.503067016602,1927.08874511719
211.066009521484,16.1172161102295
215.57600402832,593.370483398438
217.302017211914,499.710845947266
219.836013793945,23.9225578308105
220.589004516602,240.471481323242
221.405059814453,217.06135559082
223.57600402832,27.4158935546875
228.758010864258,430.187072753906
229.422012329102,26.5404453277588
231.249053955078,274.302703857422
232.086013793945,298.344024658203
238.003005981445,26.7962188720703
240.8330078125,20.4951190948486
242.610015869141,941.184997558594
247.260055541992,81959.1015625
248.117065429688,9070.697265625
249.291061401367,1819.31945800781
251.5830078125,93.0361480712891
255.292053222656,1466.82861328125
258.5,339.688995361328
260.314056396484,1982.79455566406
262.205017089844,717.441223144531
263.718017578125,29.5305633544922
264.589019775391,257.482269287109
266.512054443359,1907.49072265625
268.759002685547,51.4416618347168
271.8740234375,221.282180786133
272.585021972656,990.836486816406
274.152069091797,80.2966690063477
275.60400390625,206.416610717773
277.8330078125,1363.51953125
279.372009277344,136.564178466797
280.585021972656,26.8322525024414
281.712005615234,39.2414321899414
282.3330078125,15.127534866333
283.923004150391,157.976638793945
285.349060058594,1878.44104003906
286.591003417969,1040.12548828125
287.529022216797,619.291015625
289.488067626953,1461.01538085938
290.166046142578,26.1569347381592
291.119995117188,930.679626464844
293.3330078125,790.244934082031
294.917053222656,390.611389160156
295.750061035156,81.8411636352539
296.5830078125,189.269195556641
302.012023925781,277.647674560547
302.901062011719,68.7834167480469
304.666015625,1000.11285400391
305.567047119141,475.593475341797
306.348999023438,490.406677246094
307.843017578125,624.375854492188
308.554046630859,181.309661865234
311.215057373047,11026.259765625
312.596069335938,4073.87280273438
314.335998535156,111.596153259277
315.084014892578,782.348937988281
316.453063964844,812.865112304688
317.483062744141,1265.49267578125
319.072021484375,636.217163085938
321.133056640625,1130.94079589844
322.043060302734,2224.56127929688
323.417022705078,46.5865936279297
324.512023925781,211.976257324219
325.938995361328,85.3983917236328
326.564056396484,897.170288085938
327.535064697266,649.433654785156
328.416015625,458.150726318359
329.239074707031,857.181945800781
329.942047119141,141.26725769043
330.598052978516,609.2373046875
331.775024414063,217.152313232422
333.473022460938,908.714538574219
334.186065673828,723.574340820313
335.311065673828,4707.1611328125
336.515045166016,1767.97985839844
337.279998779297,1030.91235351563
338.612060546875,903.054138183594
339.252075195313,146.771987915039
341.867065429688,1484.92993164063
344.085052490234,1610.3095703125
344.8330078125,72.2642440795898
345.660064697266,1222.88830566406
347.507049560547,1544.10241699219
348.415069580078,2666.19116210938
349.0830078125,70.809814453125
350.916015625,243.258651733398
352.204010009766,668.484313964844
353.215057373047,379.336975097656
354.056060791016,772.159484863281
355.167053222656,3518.375
355.851013183594,443.703186035156
357.419067382813,2208.41552734375
358.382995605469,77.4504470825195
359.320068359375,461.476196289063
360.269073486328,4428.9755859375
361.438049316406,4388.6357421875
362.424011230469,440.728240966797
363.3720703125,1616.10302734375
364.357055664063,1899.09399414063
365.184020996094,168.760864257813
366.042053222656,1386.70593261719
367.225067138672,1208.02990722656
368.613006591797,2107.91137695313
369.498046875,1808.91149902344
370.383056640625,1826.94555664063
371.537017822266,234.398132324219
372.572021484375,738.078979492188
373.561065673828,1653.07739257813
375.262054443359,1250.67529296875
376.213073730469,2999.75927734375
377.207061767578,523.419494628906
378.772064208984,926.307861328125
380.244018554688,680.168212890625
382.583068847656,91.1309814453125
384.356048583984,2917.0556640625
385.910064697266,870.038879394531
387.056060791016,1162.38708496094
388.3330078125,16.6577625274658
389.231048583984,1748.15649414063
389.9990234375,865.0458984375
390.955047607422,2025.2734375
392.174072265625,1951.91760253906
393.130065917969,4878.953125
395.591003417969,620.019958496094
396.334014892578,1064.31384277344
397.329010009766,60.7520904541016
398.098052978516,69.7138595581055
399.302062988281,1003.57061767578
400.066986083984,444.482238769531
