SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 103.100 [100.000-400.000] 
Scan #:799 
RT: 4.04 
AV: 1 
Data points: 77
Mass,Intensity
105.34001159668,12.1372690200806
120.23600769043,682.918090820313
130.167007446289,205.314636230469
144.493057250977,1051.43835449219
147.546005249023,101.538093566895
148.499008178711,380.009246826172
149.917007446289,350.328063964844
156.880004882813,13.6255168914795
158.0830078125,56.4914741516113
159.148010253906,114.465507507324
160.833053588867,211.809036254883
162.5830078125,263.133148193359
166.28205871582,15906.8310546875
167.072006225586,303.581176757813
172.917007446289,267.237396240234
176.049057006836,1201.35595703125
177.030014038086,626.186340332031
188.028060913086,2658.4111328125
190.605010986328,94.2779006958008
191.901016235352,6.34982299804688
194.295059204102,5210.939453125
195.028060913086,1491.77722167969
203.28205871582,1917.73828125
204.683059692383,1542.57763671875
205.509063720703,1024.71325683594
207.863006591797,44.5042533874512
209.3330078125,198.562347412109
216.166015625,390.09716796875
222.260055541992,9980.6396484375
223.388061523438,1998.55285644531
224.500015258789,200.544036865234
225.508010864258,426.173126220703
227.667007446289,212.813674926758
233.8330078125,823.109558105469
235.553009033203,30.0800628662109
236.500015258789,179.150436401367
245.108062744141,547.545288085938
251.001007080078,453.095977783203
253.870056152344,509.110412597656
256.107025146484,1134.89367675781
262.834014892578,850.921569824219
265.375061035156,1472.64965820313
266.501068115234,450.874847412109
269.167999267578,1302.99841308594
273.335998535156,489.870086669922
277.916015625,247.922103881836
279.497009277344,756.382385253906
283,39.2366828918457
284.762054443359,993.331298828125
285.428009033203,922.617126464844
289.267059326172,669.971801757813
291.335998535156,540.016784667969
292.25,93.6960372924805
293.388061523438,766.769775390625
296.5,305.042724609375
297.444000244141,1094.35339355469
299.75,361.209411621094
300.5,610.114013671875
303.835998535156,306.984100341797
304.837066650391,115.249725341797
309.326995849609,719.476318359375
310.266052246094,151.923629760742
319.036071777344,148.591079711914
323.502014160156,23.3378086090088
328.167022705078,668.716369628906
329.725006103516,27.2683944702148
336.166015625,1415.78332519531
337.042999267578,226.189987182617
340.5830078125,108.428886413574
341.947052001953,556.438720703125
346,303.465026855469
349.062072753906,802.169128417969
354.404998779297,481.719055175781
364.424011230469,175.580657958984
369.25,665.575927734375
372.416015625,580.946838378906
395.167022705078,938.044189453125
