SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 103.100 [100.000-400.000] 
Scan #:967 
RT: 4.89 
AV: 1 
Data points: 84
Mass,Intensity
120.339012145996,406.140411376953
130.167007446289,310.190521240234
151.418014526367,49.7744178771973
157.667007446289,574.9697265625
163.22900390625,382.874145507813
166.2890625,5320.29638671875
167.084014892578,29.8212566375732
180.093017578125,27.7046966552734
190.56201171875,858.194396972656
191.5390625,201.551559448242
192.500015258789,995.764831542969
201.500015258789,733.499145507813
206.901016235352,2056.68212890625
207.732009887695,47.8672561645508
208.50700378418,168.113265991211
219.975006103516,86.1897277832031
223.251052856445,444.866729736328
228.586013793945,37.7497978210449
231.344009399414,20.5864200592041
232.471054077148,673.029418945313
236.617065429688,1377.71154785156
238.255004882813,773.157531738281
241.085006713867,530.273498535156
242.501007080078,695.634582519531
243.51806640625,354.449340820313
248.5810546875,329.300170898438
251.669006347656,300.849212646484
252.56706237793,360.352722167969
259.042022705078,118.59610748291
262.173004150391,451.347351074219
263.429046630859,42328.33203125
264.341064453125,6457.98046875
265.523071289063,501.294952392578
266.3330078125,485.845672607422
268.322021484375,441.252899169922
275.436004638672,381.118103027344
276.0830078125,196.664688110352
277.334014892578,150.393035888672
278.068054199219,659.212097167969
283.951019287109,470.413116455078
284.585021972656,764.126281738281
292.484008789063,294.938659667969
295.405059814453,5722.384765625
299.526062011719,515.376953125
303.121002197266,324.679016113281
304.887054443359,225.961929321289
310.5,1753.7578125
311.416015625,271.9404296875
312.712005615234,251.956207275391
314.5,524.886840820313
317.792999267578,310.152526855469
320.046997070313,623.304870605469
322.163024902344,119.635734558105
323.169006347656,715.095336914063
324.721069335938,1516.19250488281
325.587005615234,73.2077941894531
328.275024414063,664.449890136719
329.417022705078,57.0397605895996
335.338012695313,180.779266357422
336.834014892578,86.3420562744141
338.171997070313,304.683013916016
339.276000976563,423.579772949219
340.490997314453,679.925537109375
341.917022705078,698.362426757813
343.75,218.828750610352
345.259063720703,268.439239501953
347.416015625,533.186706542969
350.585021972656,67.1685104370117
353.0830078125,127.23779296875
359.125061035156,1818.92456054688
360.25,85.3791427612305
364.615997314453,71.8766326904297
366.335021972656,483.496765136719
367.289001464844,193.063995361328
371.252075195313,151.489013671875
374.0830078125,1431.79406738281
378.490020751953,1226.474609375
380.516998291016,40.0476112365723
383.085021972656,436.915924072266
389.399017333984,488.991607666016
391.553070068359,697.546813964844
392.667999267578,256.213500976563
394.516052246094,662.98486328125
397.777008056641,73.1649017333984
