SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 103.100 [100.000-400.000] 
Scan #:1057 
RT: 5.34 
AV: 1 
Data points: 101
Mass,Intensity
120.478057861328,1206.23608398438
130.545059204102,185.860168457031
132.835006713867,194.721862792969
144.500061035156,1674.2607421875
147.001007080078,595.175170898438
148.258010864258,175.320159912109
149.417007446289,368.790893554688
158.266067504883,1360.84936523438
161.438064575195,1021.25524902344
162.102066040039,694.158203125
164.641006469727,146.616119384766
166.344055175781,2789.10400390625
171.000015258789,19.8861618041992
172.091064453125,1002.76782226563
173.0830078125,197.633712768555
175.004013061523,306.417724609375
176.422012329102,1247.54431152344
179.919006347656,228.492752075195
184.835006713867,801.067749023438
188.026016235352,116.981239318848
189.502014160156,290.137878417969
191.499008178711,66.5879669189453
192.805053710938,931.440612792969
197.167053222656,416.017364501953
199.254013061523,32.5715980529785
199.920013427734,232.838821411133
200.758010864258,325.585632324219
205.485015869141,448.729278564453
207.519012451172,195.529769897461
209.334014892578,234.048629760742
209.971054077148,86.8402786254883
212.418014526367,225.324020385742
214.020065307617,617.029724121094
216.200012207031,71.7227783203125
219.405014038086,404.525024414063
220.335006713867,46.830150604248
222.250015258789,195.088272094727
231.39306640625,2061.99926757813
232.444061279297,579.594482421875
233.251007080078,124.378120422363
237.454055786133,1422.27709960938
239.253067016602,115.590759277344
242.272003173828,9.19788074493408
244.169006347656,257.395263671875
245.489013671875,619.88134765625
246.629058837891,831.657592773438
251.0830078125,129.732788085938
255.496063232422,1800.54357910156
257.138000488281,180.847503662109
261.334014892578,965.597412109375
262.904052734375,483.666229248047
263.75,58.1661796569824
264.886016845703,439.296173095703
268.069000244141,4.9809365272522
269.515045166016,384.154998779297
272.167022705078,244.321838378906
273.280059814453,24781.29296875
274.127075195313,4934.50048828125
275.098999023438,658.585815429688
279.396057128906,41772.00390625
280.362060546875,6315.615234375
281.75,193.509246826172
289.2490234375,351.891937255859
289.9990234375,276.229095458984
294.416015625,299.184906005859
297.012023925781,135.547348022461
299.339050292969,1576.80163574219
301.867004394531,36.9393844604492
307.752014160156,41.3277359008789
315.055999755859,465.411254882813
317.318054199219,3239.61279296875
319.335998535156,595.064331054688
322.148010253906,196.19010925293
330.973052978516,229.562316894531
332.171020507813,296.108459472656
333.919067382813,1461.54907226563
339.108062744141,75.0392532348633
339.75,609.707275390625
340.488006591797,566.9326171875
341.224060058594,1133.49340820313
344.925018310547,402.335144042969
345.752014160156,167.377395629883
349.465057373047,771.563781738281
351.337066650391,370.97998046875
360.424011230469,341.89501953125
362.423004150391,18.4796657562256
363.3330078125,149.311050415039
364.001007080078,202.204437255859
365.776000976563,45.8209686279297
366.829010009766,75.3648529052734
368.805053710938,1775.80541992188
374.084014892578,791.39111328125
376.286010742188,64.7082366943359
379.968017578125,986.716918945313
381,35.6159210205078
383.315002441406,394.933685302734
385.326019287109,301.897277832031
386.0830078125,17.801513671875
391.088012695313,576.86572265625
394.387023925781,873.102661132813
395.670013427734,1547.30212402344
