SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 116.000 [100.000-400.000] 
Scan #:1254 
RT: 6.34 
AV: 1 
Data points: 53
Mass,Intensity
131.5830078125,1239.89245605469
134.167007446289,22.7377452850342
141.750015258789,197.349639892578
144.167007446289,680.28515625
157.585006713867,951.980407714844
160.335006713867,221.430313110352
162.177062988281,7067.73193359375
163.096008300781,72.871826171875
173.501007080078,593.299011230469
174.502014160156,30.0911540985107
185.616058349609,1039.85412597656
188.34001159668,314.266052246094
190.500015258789,10.8659296035767
202.166015625,1115.16259765625
203.194061279297,1637.45947265625
205.500015258789,36.0706825256348
207.250015258789,314.530731201172
208.227066040039,18231.587890625
208.933013916016,389.703826904297
210.515014648438,178.675567626953
213.417007446289,218.104415893555
215.834014892578,76.5490646362305
219.750015258789,891.894226074219
228.262008666992,35.058349609375
232.501007080078,296.05517578125
235.381011962891,73.2819213867188
237.0830078125,707.48388671875
240.256011962891,475.372131347656
249.51806640625,1857.31921386719
263.516998291016,512.156372070313
286.5830078125,18.0732269287109
287.335021972656,66.4061813354492
297.667999267578,63.8958969116211
299.420013427734,899.898071289063
319.502014160156,35.2910232543945
320.669006347656,324.942443847656
333.3330078125,17.6962127685547
339.417022705078,203.908798217773
345.0830078125,786.577026367188
346.421997070313,67.4122543334961
350.509002685547,193.169708251953
355.25,572.8232421875
358.002014160156,154.354904174805
359.363006591797,108.792045593262
361.337005615234,309.132141113281
363.434020996094,122.315704345703
375.009063720703,750.977416992188
378.179046630859,642.3134765625
385.967010498047,79.0647430419922
389.5,245.976181030273
390.469024658203,54.5699615478516
392.25,184.109664916992
399.503997802734,273.823516845703
