SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 116.000 [100.000-400.000] 
Scan #:1080 
RT: 5.46 
AV: 1 
Data points: 107
Mass,Intensity
142.3330078125,51.7001495361328
143.334014892578,67.0094375610352
145.599014282227,69.7513046264648
157.470062255859,1939.30969238281
161.478042602539,1994.28356933594
162.250045776367,3702682
163.602066040039,28502.7890625
164.438064575195,10119.5615234375
165.839004516602,282.184814453125
170.254013061523,482.698516845703
172.417053222656,17.2848434448242
176.585006713867,304.83056640625
180.153060913086,3095.544921875
183.8330078125,43.5343818664551
185.351058959961,10054.1220703125
188.712005615234,145.054382324219
189.870056152344,2617.4130859375
190.830062866211,1411.912109375
198.04606628418,545.276672363281
199.172012329102,424.840423583984
201.051010131836,4.0048508644104
203.267059326172,387037.96875
204.112060546875,32100.919921875
204.957061767578,5243.87353515625
206.10905456543,166.231521606445
208.255065917969,44151.34375
209.67106628418,1394.02099609375
223.172012329102,13.26438331604
230.540008544922,118.138275146484
231.5390625,454.271942138672
232.221008300781,93.3883972167969
234.500061035156,211.147018432617
241.468017578125,84.3283081054688
247.419006347656,56.1530914306641
249.328063964844,5989.4091796875
250.28401184082,193.132598876953
251.167007446289,36.832820892334
255.001007080078,158.003646850586
264.003997802734,265.178619384766
269.678009033203,836.638671875
276.750061035156,329.42724609375
281.352996826172,3.25414896011353
282.085998535156,772.609497070313
289.022003173828,10.309118270874
296.005004882813,120.896583557129
301.916015625,161.361831665039
303.167999267578,21.6334686279297
306.335021972656,538.578857421875
307.5,730.5751953125
310.196044921875,516.754150390625
312.322052001953,515.900085449219
317.136016845703,163.114776611328
320.793060302734,2228.16479492188
321.417999267578,386.166168212891
322.394073486328,538.802001953125
324.412048339844,324.265411376953
325.421997070313,47.5520668029785
326.3330078125,69.267448425293
329.256011962891,51.6992454528809
333.166046142578,16.0105113983154
335.169067382813,1233.50512695313
336.730072021484,1120.20837402344
337.501007080078,218.181228637695
338.334014892578,289.714050292969
339.523071289063,1053.56896972656
340.826995849609,1185.86743164063
342.2490234375,172.942520141602
343.085998535156,33.0936431884766
344.666015625,700.847351074219
345.387054443359,1001.07000732422
351.167022705078,410.729705810547
354.144073486328,843.51025390625
357.648071289063,316.815093994141
358.547058105469,981.548156738281
361.259063720703,1527.7216796875
362.311065673828,2294.37377929688
363.510070800781,682.299926757813
364.441009521484,1068.45056152344
365.255004882813,658.733276367188
367,73.6694412231445
368.367004394531,337.972686767578
370.421997070313,324.137420654297
371.438049316406,2661.10278320313
372.515045166016,1533.39868164063
373.746002197266,1177.60119628906
374.941070556641,1407.890625
378.368072509766,401.518493652344
379.14599609375,286.058532714844
379.965057373047,2062.87939453125
381.255004882813,223.883178710938
382.274047851563,1086.97668457031
384.157073974609,396.382202148438
385.215057373047,1751.73828125
386.530059814453,1226.02111816406
387.423065185547,1198.537109375
388.364074707031,48.7698059082031
389.675048828125,2004.751953125
390.584014892578,670.346069335938
391.585998535156,1219.18469238281
392.346008300781,514.540161132813
393.178070068359,1528.75903320313
394.344055175781,1625.73522949219
395.588012695313,603.492797851563
396.391021728516,984.311157226563
397.408050537109,1433.83251953125
398.666015625,17.9698123931885
399.930053710938,1446.01208496094
