SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 116.000 [100.000-400.000] 
Scan #:1156 
RT: 5.84 
AV: 1 
Data points: 104
Mass,Intensity
132.429016113281,466.297180175781
134.356063842773,5872.75830078125
135.002014160156,88.7245864868164
141.839004516602,42.4869804382324
162.199066162109,101383.1484375
163.196060180664,4092.67993164063
171.985015869141,1642.9228515625
175.129058837891,12545.189453125
176.106063842773,1786.28881835938
179.001007080078,117.712280273438
179.8330078125,1451.21069335938
183.752014160156,39.8769264221191
187.752014160156,879.789916992188
189.001007080078,560.433166503906
190.001052856445,1700.34899902344
190.885055541992,1089.96862792969
191.667007446289,395.290496826172
202.416015625,585.956359863281
203.230056762695,14335.9794921875
204.0830078125,184.303970336914
208.231063842773,23903.001953125
217.730056762695,636.736633300781
224.2890625,1509.88854980469
226.169006347656,242.490371704102
227.3330078125,220.925689697266
229.269012451172,534.345886230469
230.68000793457,493.143127441406
231.602005004883,188.155746459961
235.083053588867,1886.87145996094
236.5830078125,8.43228530883789
237.591003417969,164.762603759766
248.653060913086,1513.3935546875
249.418060302734,1964.24438476563
257.417022705078,391.014526367188
262.162048339844,390.806793212891
263.245056152344,3416.13452148438
263.954010009766,467.736572265625
271.3330078125,269.345520019531
273.117004394531,578.977783203125
274.3330078125,32.4574089050293
285.923004150391,246.378829956055
287.916015625,931.798889160156
289.650024414063,236.106903076172
291.238006591797,1193.30712890625
292.584014892578,33.9601135253906
297.0830078125,32.9332427978516
298.170013427734,316.268890380859
302.337005615234,224.699005126953
303.027008056641,492.107788085938
304.217071533203,51.3199348449707
305.257019042969,1073.52331542969
307.501007080078,530.870849609375
312.25,499.787414550781
313.167022705078,327.644226074219
315.833068847656,681.341125488281
317.407012939453,36.0513305664063
319.25,173.011947631836
320.417022705078,111.765625
321.251007080078,73.920654296875
327.417022705078,428.751983642578
330.154022216797,670.477478027344
333.14501953125,483.513092041016
334.050048828125,3571.62841796875
335.210052490234,495.620849609375
337.106018066406,11.713809967041
340.834014892578,85.7218704223633
342.665069580078,710.304809570313
343.631072998047,848.118347167969
347.214050292969,1110.96594238281
347.921020507813,837.173828125
350.02099609375,255.608612060547
351.291046142578,308.755950927734
352.330047607422,2412.65258789063
353.613067626953,365.626129150391
354.688049316406,3327.34057617188
355.356048583984,1039.7353515625
356.836059570313,1115.76159667969
358.591003417969,97.7106628417969
359.793060302734,492.832153320313
360.424072265625,21.374080657959
363.024047851563,904.82080078125
364.183013916016,2329.46240234375
365.388061523438,64.6447219848633
366.303070068359,391.641815185547
368.653015136719,1029.65234375
371.218017578125,573.327270507813
372.337005615234,1395.22387695313
373.507995605469,378.97412109375
376.110015869141,63.2565078735352
379.077056884766,1162.68188476563
382.223052978516,158.280136108398
383.251068115234,285.994689941406
384.261047363281,621.185180664063
385.417999267578,297.334411621094
386.536010742188,389.242248535156
387.416015625,23.6760120391846
388.0830078125,1410.78735351563
389.452056884766,1011.59252929688
390.669006347656,858.612854003906
393.667022705078,496.047729492188
395.307067871094,3518.5341796875
397.546997070313,866.102416992188
398.475006103516,274.652770996094
399.475067138672,2148.77368164063
