SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 130.100 [100.000-400.000] 
Scan #:1154 
RT: 5.83 
AV: 1 
Data points: 108
Mass,Intensity
130.242065429688,185.055313110352
148.2890625,1844.35498046875
157.756011962891,915.306579589844
159.125015258789,440.033630371094
176.247055053711,934.642883300781
182.916015625,460.384613037109
189.420013427734,693.924621582031
190.435012817383,50.5410308837891
191.923004150391,576.518920898438
201.408004760742,534.241149902344
204.8330078125,46.8615112304688
205.835006713867,37.735179901123
214.916015625,109.352920532227
217.041015625,132.397064208984
221.5830078125,36.2386016845703
222.588012695313,85.3493499755859
228.000015258789,91.0931015014648
229.667007446289,778.106750488281
231.084014892578,378.252593994141
233.205062866211,10116.7529296875
234.667007446289,408.301300048828
240.084014892578,18.7523231506348
243.824066162109,1907.68188476563
245.917007446289,143.458435058594
247.250015258789,74.2528533935547
256.014007568359,47.6119422912598
259.917022705078,142.146942138672
264.256011962891,456.491485595703
266.166015625,548.486083984375
268.430999755859,567.1494140625
271.753021240234,181.180465698242
284.287017822266,684.742370605469
285.514007568359,1103.7587890625
287.082000732422,36.292179107666
289.366058349609,35890.20703125
290.200073242188,1253.15661621094
291.848052978516,587.911315917969
297,136.266906738281
297.609008789063,616.029602050781
299.632049560547,107.200233459473
303.708068847656,105.096504211426
304.382995605469,157.077056884766
307.14306640625,996.26611328125
308.171020507813,508.929870605469
309.499053955078,468.670959472656
310.477020263672,957.816223144531
313.753997802734,39.8663673400879
315.420013427734,497.327514648438
316.233062744141,941.413879394531
318.437072753906,5892.6494140625
320.593017578125,133.760040283203
321.347015380859,238.427581787109
322.094024658203,0.449140727519989
323.166015625,13.9548559188843
323.928009033203,491.809967041016
326.75,605.7060546875
328.14306640625,265.031311035156
329.076995849609,1192.02160644531
331.266052246094,4065.89477539063
333.927062988281,571.160034179688
335.130065917969,3165.64453125
336.18505859375,818.974426269531
338.345062255859,1291.35656738281
340.272003173828,118.483688354492
343.666015625,675.737243652344
345.339996337891,144.092254638672
347.266052246094,869.4833984375
349.570007324219,665.295532226563
350.6640625,1144.39770507813
351.917022705078,150.810470581055
353.173004150391,558.069946289063
353.878021240234,103.025833129883
355.75,35.1243171691895
356.378021240234,820.3818359375
357.455017089844,753.861999511719
360.667022705078,411.443115234375
362.302062988281,1928.21130371094
363.093017578125,17.3967018127441
363.783020019531,213.269714355469
364.422058105469,452.7763671875
365.348999023438,302.730651855469
366.442047119141,2531.875
367.928009033203,331.629425048828
370.294067382813,1596.33532714844
371.333068847656,443.487487792969
372.005004882813,85.5824661254883
374.502014160156,995.560119628906
375.276062011719,295.98681640625
377.778015136719,320.078643798828
378.484069824219,200.738082885742
381.132019042969,172.192596435547
382.75,589.49462890625
383.369995117188,670.651489257813
384.557067871094,1981.76733398438
385.8330078125,520.339233398438
387.050994873047,335.526397705078
388.328063964844,1772.09558105469
389.116058349609,243.795104980469
390.4580078125,1064.92468261719
391.0830078125,129.229263305664
393.741058349609,991.3369140625
394.765045166016,925.862426757813
395.404052734375,226.685333251953
396.25,508.431365966797
397.227996826172,220.033645629883
398.221069335938,1497.84497070313
399.224060058594,3013.46606445313
400.009002685547,725.570068359375
