SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 130.100 [100.000-400.000] 
Scan #:946 
RT: 4.78 
AV: 1 
Data points: 144
Mass,Intensity
158.417007446289,113.100074768066
160.041015625,15.7789144515991
172.662063598633,1406.18920898438
174.612014770508,397.055633544922
185.923004150391,168.853652954102
190.15705871582,1213.12744140625
191.336013793945,791.098083496094
196.416015625,78.5564193725586
202.475067138672,184.984313964844
205.002014160156,44.1483879089355
206.329055786133,21.3602657318115
209.039016723633,10.0219678878784
211.500015258789,109.24967956543
212.518005371094,37.1471214294434
213.334014892578,446.363098144531
217.167007446289,177.301971435547
218.008010864258,640.024780273438
219.255004882813,26.5738639831543
221.586013793945,119.30046081543
223.417007446289,40.1886901855469
228.251007080078,356.557250976563
230.001007080078,42.261604309082
231.000015258789,19.8663711547852
232.313003540039,641.508666992188
234.985015869141,1299.47778320313
236.39306640625,362.965850830078
240.099060058594,1374.2158203125
240.919006347656,47.67919921875
244.179061889648,214.772186279297
245.016067504883,1988.015625
246.251007080078,243.127578735352
251.334014892578,9.19506168365479
252.731002807617,231.297973632813
253.474014282227,40.7481994628906
255.166015625,16.5050067901611
258.668060302734,3411.55346679688
260.167999267578,971.720153808594
260.972045898438,1227.36462402344
261.5830078125,45.6639251708984
262.22705078125,1421.10803222656
263.287048339844,1336.37902832031
265.835021972656,633.31494140625
269.247009277344,357.681518554688
270.298004150391,438.659057617188
272.167022705078,540.646911621094
272.976013183594,442.978698730469
274.423004150391,1424.00537109375
278.279052734375,16813.853515625
279.228057861328,1834.14440917969
280.348052978516,1262.98815917969
281.179016113281,124.740409851074
285.140045166016,861.196044921875
287.252075195313,389.920654296875
288.718017578125,38.6691818237305
290.090057373047,52.0322685241699
291.242065429688,933.901306152344
292.258056640625,482.59716796875
294.058013916016,13.5839176177979
297.9970703125,32.900318145752
301.353057861328,645.048400878906
303.302062988281,1667.31567382813
305.417022705078,444.970336914063
307.334014892578,200.178924560547
308.0830078125,111.820022583008
308.977996826172,955.884155273438
309.750061035156,546.022766113281
310.5,76.677131652832
312.766021728516,283.063232421875
314.298065185547,972.11376953125
316.342071533203,3658.47631835938
317.300048828125,2502.42504882813
318.635009765625,395.176635742188
319.503051757813,1954.16271972656
320.285003662109,1014.94476318359
321.024017333984,511.759246826172
321.705047607422,1601.30432128906
322.734069824219,2857.02734375
323.802062988281,2998.48803710938
324.774017333984,228.889587402344
325.718048095703,1546.37316894531
328.095001220703,347.90283203125
329.249053955078,643.718078613281
331.016052246094,1818.26416015625
332.411071777344,660.655151367188
333.669067382813,1507.14978027344
335.193054199219,1913.59106445313
335.940063476563,1100.45288085938
336.81005859375,2488.2626953125
338.408050537109,1449.23388671875
339.098999023438,746.263916015625
340.244018554688,100.229072570801
343.087066650391,1871.64282226563
345.362060546875,1814.36840820313
346.352996826172,1383.62634277344
347.500061035156,1014.15008544922
348.201019287109,216.108734130859
348.828002929688,2522.33911132813
349.834014892578,618.219116210938
350.847015380859,201.071472167969
352.348052978516,2118.58544921875
354.010009765625,95.9520874023438
355.999053955078,2478.16284179688
357.248046875,6571.0244140625
358.707061767578,2843.31909179688
359.414001464844,361.857543945313
360.10107421875,475.297760009766
361.303070068359,2121.3759765625
362.680053710938,1270.66455078125
363.367004394531,932.965942382813
364.658050537109,1056.21374511719
365.710052490234,1936.31018066406
366.419006347656,1364.36682128906
367.084014892578,583.661682128906
367.77099609375,817.042358398438
368.498046875,998.759887695313
369.396057128906,2579.880859375
370.259002685547,814.108764648438
372.811065673828,2451.4853515625
373.638061523438,2269.60131835938
374.51806640625,3721.57470703125
375.434051513672,1753.18041992188
376.519073486328,1439.82861328125
377.663055419922,153.217636108398
378.665069580078,24.4901523590088
379.451049804688,1577.70715332031
380.397064208984,821.54931640625
381.347045898438,3472.65161132813
382.666046142578,1878.83715820313
383.434051513672,2171.21606445313
384.449066162109,1613.96752929688
386.001007080078,907.341918945313
386.838012695313,305.023406982422
387.506011962891,66.1913146972656
388.385070800781,1686.0908203125
389.145050048828,1263.43835449219
390.345062255859,1484.11010742188
391.104064941406,1890.91931152344
392.100006103516,413.584899902344
393.480072021484,5031.90966796875
394.4560546875,1001.64807128906
395.882049560547,1782.88293457031
397.095001220703,253.667602539063
398,103.020378112793
399.547058105469,2545.494140625
