SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 103.100 [100.000-400.000] 
Scan #:1405 
RT: 7.10 
AV: 1 
Data points: 49
Mass,Intensity
120.326057434082,1328.96325683594
130.001007080078,36.6068801879883
144.291061401367,575.848266601563
146.131011962891,67.2192077636719
158.335006713867,124.760704040527
160.981063842773,1856.66845703125
166.556060791016,4100.93896484375
172.334014892578,141.913665771484
174.917007446289,225.553741455078
176.028015136719,66.7048187255859
186.168014526367,429.904937744141
189.166015625,28.4280738830566
190.292053222656,162.179595947266
193.4140625,1034.80932617188
203.461013793945,615.14453125
205.608016967773,39.2020950317383
212.500015258789,702.844787597656
216.416015625,270.368255615234
217.793014526367,81.1148986816406
222.257064819336,332.259033203125
227.250015258789,923.729125976563
230.174011230469,264.895721435547
237.752014160156,660.55615234375
259.244995117188,116.871704101563
274.950012207031,17.8280143737793
275.717010498047,477.295654296875
278.25,26.3165092468262
284.485015869141,926.358642578125
285.450012207031,1058.72497558594
287.515014648438,66.8476791381836
289.166015625,445.231414794922
296.667999267578,269.025268554688
297.309020996094,508.536560058594
308.419006347656,549.272827148438
309.5830078125,492.251770019531
320.593017578125,151.867156982422
325.167022705078,1101.72961425781
329.585021972656,272.489807128906
341.212005615234,1296.71362304688
351.942047119141,145.066009521484
354.834014892578,906.595581054688
356.9560546875,1421.92919921875
359.191070556641,1724.58898925781
361.752014160156,55.3373222351074
367.544067382813,6727.66748046875
368.455047607422,711.937255859375
371.22900390625,718.66552734375
377.343017578125,369.004211425781
381.892059326172,267.292297363281
