SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 116.000 [100.000-400.000] 
Scan #:1562 
RT: 7.90 
AV: 1 
Data points: 50
Mass,Intensity
118.000007629395,572.37841796875
131.501007080078,978.440612792969
143.751007080078,814.43701171875
157.337005615234,983.746643066406
162.243057250977,10114.6396484375
165.095016479492,326.102020263672
170.836013793945,22.00412940979
171.585006713867,478.135528564453
175.429016113281,1052.32141113281
178.274017333984,282.653778076172
181.420013427734,401.602264404297
185.337005615234,331.043975830078
187.584014892578,343.828857421875
189.483016967773,1083.07653808594
192.501007080078,68.6235504150391
197.895065307617,1480.96008300781
199.587005615234,563.218139648438
203.538055419922,3587.25024414063
208.18505859375,4841.07177734375
209.166015625,516.54296875
215.500015258789,477.664764404297
224.674011230469,164.356246948242
237.086013793945,30.3434181213379
243.417007446289,757.983581542969
249.440063476563,1312.68566894531
250.255004882813,455.764282226563
257.335021972656,337.564270019531
261.252014160156,1037.58447265625
263.348999023438,175.072387695313
273.348999023438,295.306610107422
289.667022705078,585.128845214844
301.174011230469,189.980377197266
302.917022705078,1826.49645996094
305.7490234375,464.070220947266
317.411010742188,270.756530761719
334.845001220703,13.7642755508423
341.334014892578,511.923004150391
350.417022705078,351.671752929688
352.5,346.750152587891
356.877014160156,191.20458984375
357.835998535156,1537.65148925781
368.5,222.300140380859
375.284057617188,3375.47509765625
376.455017089844,1590.94750976563
385.578002929688,251.760498046875
386.917999267578,819.4541015625
389.832000732422,13.104959487915
390.5,27.1459827423096
395.666015625,389.111846923828
399.803009033203,42.6038284301758
