SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 130.100 [100.000-400.000] 
Scan #:920 
RT: 4.65 
AV: 1 
Data points: 142
Mass,Intensity
129.750015258789,436.355407714844
130.649017333984,1437.6630859375
147.167007446289,716.788024902344
159.416015625,33.5707893371582
160.249053955078,57.7283325195313
163.500015258789,40.1947708129883
176.091064453125,2407.87182617188
178.172012329102,322.02978515625
185.167007446289,1952.70129394531
186.932052612305,270.555938720703
189.252014160156,642.8603515625
189.897003173828,665.72998046875
195.000015258789,368.927124023438
203.000015258789,75.647346496582
204.242065429688,345.851837158203
205.253005981445,776.320068359375
207.172012329102,69.8198165893555
208.030014038086,10.635591506958
212.711059570313,793.587036132813
217.518005371094,945.993835449219
218.667007446289,327.467315673828
221.05305480957,716.822326660156
223.917007446289,1066.02770996094
225.253005981445,254.115371704102
231.910003662109,318.716064453125
235.500015258789,318.459014892578
236.500015258789,263.974456787109
240.750015258789,26.8164863586426
243.584014892578,1707.29736328125
246.910064697266,134.141662597656
249.311065673828,455.413269042969
250.113006591797,125.96167755127
254.0830078125,43.5238761901855
259.188049316406,2573.27124023438
262.294006347656,2108.18481445313
263.667022705078,350.886474609375
264.563995361328,47.1914405822754
266.835052490234,496.272857666016
268.916015625,912.238037109375
271.746002197266,27.6153411865234
274.278015136719,1891.0400390625
275.834014892578,22.0754737854004
277.092010498047,1393.63854980469
278.025054931641,87.3514022827148
280.526062011719,724.061584472656
281.240997314453,456.995269775391
282.615051269531,1893.73620605469
284.106018066406,79.9724655151367
286.613067626953,1357.76745605469
288.300048828125,1695.6796875
289.416046142578,3545.01806640625
290.488006591797,167.050170898438
293.522064208984,2516.62524414063
294.5830078125,19.7593784332275
295.317016601563,1382.38415527344
296.002014160156,1248.42980957031
297.369049072266,989.052795410156
300.156066894531,4302.09716796875
301.115051269531,358.1357421875
302.057067871094,1095.01733398438
303.216064453125,2310.17944335938
303.837005615234,55.4389953613281
305.252075195313,935.12646484375
306.169006347656,1094.26306152344
307.375061035156,2250.30834960938
308.47705078125,2771.5322265625
309.378021240234,353.850036621094
311.013061523438,2528.55078125
311.918060302734,224.218170166016
313.10107421875,1188.73583984375
313.968017578125,441.333465576172
314.5830078125,453.781005859375
315.425994873047,113.910278320313
316.320068359375,419.718231201172
317.420013427734,101.095481872559
318.053009033203,1185.93835449219
319.584045410156,1990.92443847656
320.502075195313,1544.24694824219
322.494995117188,764.198791503906
323.160003662109,290.299377441406
324.180999755859,259.356262207031
325.018005371094,72.6384201049805
328.325073242188,2722.255859375
329.773071289063,2152.22143554688
330.716064453125,2572.21411132813
331.336059570313,627.203918457031
332.460998535156,1343.41027832031
333.570068359375,695.091003417969
335.702056884766,1330.6845703125
337.696044921875,4395.1318359375
338.451049804688,558.527954101563
339.424011230469,242.134292602539
340.668060302734,974.758544921875
341.669067382813,1528.59326171875
343.712066650391,3478.7373046875
344.481048583984,1363.0400390625
345.891052246094,953.850158691406
346.660064697266,1155.70202636719
348.201019287109,263.202392578125
349.399047851563,2533.45971679688
350.000061035156,485.824676513672
351.215057373047,6923.212890625
352.075073242188,6991.4296875
353.152069091797,2355.31591796875
354.105072021484,1481.2626953125
355.511016845703,274.069091796875
357.098052978516,2027.4951171875
359.711059570313,2243.18286132813
360.569061279297,1139.29272460938
361.75,899.699645996094
363.0830078125,287.16455078125
364.627075195313,314.065612792969
365.667999267578,1546.23266601563
367.237060546875,13311.9951171875
368.200073242188,2844.05419921875
369.267059326172,253.791015625
369.921997070313,406.347473144531
371.402008056641,2154.37255859375
372.578002929688,2428.12744140625
373.525054931641,5121.384765625
374.592071533203,1313.64929199219
376.109069824219,471.84130859375
376.912048339844,1271.19506835938
378.580047607422,2058.05151367188
379.325073242188,801.369750976563
380.325073242188,1731.56274414063
382.191009521484,1235.62255859375
383.386047363281,1433.17041015625
385.033996582031,176.880142211914
385.989074707031,1058.05712890625
386.798065185547,784.247741699219
387.736053466797,2259.36547851563
388.912048339844,1720.95983886719
389.557067871094,2367.79467773438
390.407073974609,240.251449584961
394.14306640625,682.416137695313
394.867004394531,278.271301269531
395.887054443359,1606.22204589844
396.869049072266,1193.01940917969
397.529998779297,327.742340087891
398.285003662109,15.0407600402832
399.905059814453,1170.68139648438
