SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_89_116.raw
 + c ESI Full pr 116.000 [100.000-400.000] 
Scan #:1130 
RT: 5.71 
AV: 1 
Data points: 104
Mass,Intensity
130.837005615234,498.000793457031
142.570007324219,5.06787919998169
144.495010375977,538.022338867188
157.231002807617,905.369689941406
158.917007446289,259.556854248047
161.334014892578,29.6074333190918
162.29606628418,20230.583984375
167.500015258789,411.779052734375
171.418014526367,385.599273681641
172.584014892578,422.220458984375
177.416061401367,502.245819091797
182.3330078125,344.377807617188
185.085006713867,19.2513942718506
188.339004516602,467.983917236328
190.318054199219,3250.30712890625
191.250015258789,702.885131835938
203.217056274414,9344.423828125
204.167007446289,250.105682373047
208.285064697266,33415.4375
209.395004272461,860.787780761719
210.918014526367,381.582214355469
216.167007446289,87.61279296875
219.002014160156,308.161102294922
229.420013427734,41.3593978881836
230.918014526367,75.042610168457
233.179061889648,1491.14038085938
237.773010253906,349.3017578125
247.139007568359,70.8537979125977
249.233062744141,3712.7158203125
251.667007446289,96.7589263916016
255.251007080078,471.598846435547
258.084014892578,224.224884033203
259.463012695313,2296.60229492188
260.5,588.924560546875
263.5,418.927856445313
264.503997802734,520.232116699219
275.171020507813,13.4321146011353
276.462005615234,518.297668457031
279.835021972656,29.1057147979736
282.010009765625,76.1770248413086
287.157012939453,124.458045959473
293.095001220703,340.721618652344
297.654022216797,203.820922851563
302.425018310547,201.448638916016
304.614013671875,139.291351318359
306.588073730469,29.9965057373047
307.5,397.691741943359
311.107055664063,214.805206298828
313.365997314453,23.5023078918457
316.667999267578,284.058746337891
318.455017089844,212.859680175781
320.829010009766,505.817687988281
321.5830078125,22.1478748321533
324.8330078125,71.4639434814453
328.1240234375,35.0256195068359
328.799011230469,1260.05065917969
330.200012207031,48.4390335083008
331.280059814453,903.543579101563
332.167999267578,1174.18774414063
333.010009765625,419.907867431641
334.377075195313,1262.43481445313
335.240051269531,596.479797363281
336.125,292.455383300781
340.167022705078,264.753967285156
341,54.7481880187988
342.420074462891,1827.62780761719
343.683074951172,1052.80456542969
344.376007080078,525.773132324219
345.753997802734,417.279266357422
346.503021240234,381.894378662109
352.394073486328,874.590698242188
354.638061523438,483.029052734375
356.014068603516,730.575622558594
357.144073486328,3088.548828125
359.3330078125,10.4863300323486
360.119049072266,490.461334228516
361.896057128906,691.31494140625
363.25,336.572937011719
364.833068847656,93.5035629272461
366.729064941406,3359.08911132813
368.221069335938,409.980438232422
368.994018554688,815.759033203125
371.309051513672,1541.29162597656
371.927001953125,409.029174804688
373.026062011719,1682.07092285156
374.021057128906,482.411651611328
375.662017822266,885.215026855469
376.482055664063,2688.41821289063
377.364074707031,335.821533203125
379.612060546875,3385.84326171875
380.596069335938,1667.28405761719
381.417022705078,458.33642578125
382.475067138672,246.875701904297
384.959045410156,445.404968261719
385.567016601563,336.562744140625
386.398010253906,889.082580566406
387.188018798828,112.285003662109
388.717071533203,11728.4658203125
389.724060058594,2954.14575195313
392.795074462891,1329.94848632813
394.417053222656,1215.57824707031
396.585052490234,2515.1103515625
398.500061035156,348.336029052734
399.231048583984,1863.19165039063
