SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 130.100 [100.000-400.000] 
Scan #:828 
RT: 4.18 
AV: 1 
Data points: 143
Mass,Intensity
135.750015258789,212.246368408203
149.666015625,423.659545898438
157.8330078125,103.761177062988
171.754013061523,40.6775321960449
173.906066894531,2226.27734375
175.085006713867,874.693420410156
176.229064941406,240.684326171875
177.500015258789,362.495910644531
185.585006713867,419.021331787109
187.336013793945,323.990631103516
188.962005615234,18.8942813873291
195.337005615234,52.0843734741211
204.420013427734,51.2595405578613
206.932006835938,696.93505859375
209.917007446289,97.4311599731445
212.669006347656,109.633010864258
214.5830078125,4.6559009552002
221.439056396484,223.464538574219
223.919067382813,1677.33703613281
228.500015258789,49.2332878112793
230.822067260742,36.4149932861328
231.8330078125,132.001861572266
233.251007080078,1438.09350585938
234.506011962891,492.520141601563
235.821060180664,1509.63793945313
236.646057128906,1242.45727539063
237.259002685547,384.974700927734
238.754013061523,60.4121360778809
240.295013427734,6.26002264022827
244.917007446289,394.019348144531
246.5830078125,1260.83422851563
248.415008544922,861.812805175781
254.334014892578,796.718017578125
257.119049072266,949.152770996094
258.835998535156,678.776916503906
259.5,762.252380371094
260.853057861328,471.709136962891
262.137023925781,275.479431152344
263.785064697266,999.077209472656
264.502014160156,67.6969604492188
266.250061035156,416.480804443359
267.837005615234,484.672424316406
273.990020751953,231.998275756836
275.417999267578,814.23779296875
276.639068603516,97.2236633300781
278.584045410156,771.542419433594
279.833068847656,141.625030517578
281.000061035156,106.34220123291
281.8330078125,113.990295410156
285.169067382813,126.220947265625
287.167999267578,922.045654296875
288.091003417969,1459.19555664063
289.294006347656,1699.04406738281
290.002014160156,116.008575439453
291.621002197266,6.22893953323364
292.422058105469,632.9306640625
293.446044921875,809.296813964844
295.024047851563,1907.69592285156
297.406005859375,774.241638183594
298.010009765625,638.10986328125
298.946014404297,11.8216524124146
300.72705078125,2464.126953125
301.419006347656,336.503479003906
302.755004882813,235.364120483398
303.424072265625,266.050354003906
304.166015625,745.825256347656
304.867004394531,468.582153320313
307.261016845703,747.910583496094
308.315063476563,30123.322265625
309.483062744141,1185.24926757813
310.955017089844,971.8837890625
312.333068847656,3007.92431640625
314.188049316406,2587.146484375
315.335998535156,258.65673828125
317.335021972656,399.232238769531
318.093048095703,2298.6181640625
319.444061279297,434.157409667969
320.635009765625,347.513977050781
322.036010742188,1444.34265136719
322.787017822266,133.238327026367
324.365051269531,7914.0419921875
325.756072998047,5333.744140625
326.43505859375,1181.41137695313
327.385070800781,1338.23828125
331.1640625,1480.81372070313
332.520050048828,1595.07641601563
333.748046875,802.085388183594
335.392059326172,1310.8916015625
336.4560546875,2561.76611328125
337.766052246094,1474.74914550781
338.762054443359,1532.33642578125
340.010070800781,1698.59338378906
340.643005371094,102.58470916748
342.195068359375,255.514923095703
343.582061767578,1347.36340332031
345.233062744141,1634.77685546875
345.973999023438,481.5400390625
346.667022705078,1003.79565429688
347.532012939453,593.802062988281
348.989013671875,298.137023925781
349.75,472.629638671875
351.02001953125,246.726379394531
351.856048583984,1171.26379394531
352.537048339844,1238.83532714844
353.436065673828,1377.93347167969
354.792053222656,773.526672363281
355.741058349609,194.255187988281
356.938049316406,1583.86340332031
358.151062011719,137.73876953125
359.384063720703,1236.14782714844
360.954071044922,1707.44030761719
362.070068359375,2005.86364746094
363.002075195313,1053.53466796875
363.859008789063,46.048469543457
364.587066650391,33.2391929626465
365.404022216797,133.609832763672
366.531005859375,918.172180175781
368.082061767578,104.961791992188
369.486053466797,1037.76770019531
370.251007080078,535.210327148438
371.5,926.351013183594
373.478057861328,2206.92553710938
374.282012939453,870.667907714844
375.207061767578,2052.42504882813
375.993072509766,485.776580810547
377.186065673828,1668.10400390625
378.169067382813,1546.15234375
379.196044921875,676.707214355469
380.653045654297,2325.59643554688
381.619049072266,365.540008544922
382.416046142578,2108.203125
383.225067138672,398.969818115234
385.378051757813,1054.837890625
387.712005615234,275.112854003906
388.446044921875,474.696166992188
391.510070800781,1963.62756347656
392.517059326172,495.141815185547
393.912048339844,810.625061035156
395.098052978516,1069.83349609375
395.734069824219,188.463897705078
397.222045898438,852.114562988281
398.561004638672,1915.50134277344
399.437072753906,1282.65966796875
