SPECTRUM - MS
D:\030123IndoleProductScan\T3_pos_5uL_20230301_IndoleProductScan_CRFecesPoolMix_103.raw
 + c ESI Full pr 130.100 [100.000-400.000] 
Scan #:1436 
RT: 7.26 
AV: 1 
Data points: 53
Mass,Intensity
130.5830078125,712.7568359375
160.451065063477,635.898010253906
171.322006225586,307.169097900391
172.250015258789,563.148559570313
176.050064086914,1230.58837890625
177.250015258789,113.299644470215
204.8330078125,223.687606811523
210.584014892578,402.197998046875
218.844009399414,78.280403137207
229.416015625,333.72802734375
232.529006958008,4.67770767211914
235.095016479492,688.6630859375
247.138061523438,470.951873779297
248.18000793457,606.561401367188
257.8330078125,189.54948425293
269.682006835938,400.516906738281
275.25,759.968200683594
276.416015625,275.880035400391
277.420013427734,17.1488647460938
283.783050537109,259.005523681641
289.167022705078,296.707122802734
295.170013427734,185.351028442383
296.166015625,503.736785888672
301.419006347656,196.800979614258
305.085052490234,491.937225341797
309.167022705078,94.5257949829102
325.5,65.8251647949219
326.503021240234,45.0834770202637
336.750061035156,470.650115966797
340.174011230469,645.04345703125
341.167022705078,351.427856445313
344.434020996094,57.5839233398438
346.587005615234,724.492370605469
349.231048583984,9012.6943359375
350.311065673828,2940.17602539063
351.25,949.236999511719
353.309020996094,2.9910671710968
354.764068603516,573.537719726563
355.417022705078,520.909851074219
356.269073486328,1559.37377929688
359.813995361328,1417.72631835938
362.506072998047,518.823120117188
366.290069580078,3625.5751953125
368.241058349609,1973.28784179688
373.412017822266,779.621276855469
375.012054443359,80.9069595336914
379.371002197266,234.157104492188
383.984008789063,589.219848632813
388.5,768.64208984375
395.5830078125,28.7075672149658
397.135009765625,80.3993682861328
398.417022705078,25.355899810791
399.834014892578,578.610595703125
